timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2022-01-01T00:00:00Z,2022-01-01T01:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-01T01:00:00Z,2022-01-01T02:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-01T02:00:00Z,2022-01-01T03:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-01T03:00:00Z,2022-01-01T04:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-01T04:00:00Z,2022-01-01T05:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-01T05:00:00Z,2022-01-01T06:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-01T06:00:00Z,2022-01-01T07:00:00+0100,0.8,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-01T07:00:00Z,2022-01-01T08:00:00+0100,128.9,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-01T08:00:00Z,2022-01-01T09:00:00+0100,349.6,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-01T09:00:00Z,2022-01-01T10:00:00+0100,522.5,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-01T10:00:00Z,2022-01-01T11:00:00+0100,629.1,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-01T11:00:00Z,2022-01-01T12:00:00+0100,654.1,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-01T12:00:00Z,2022-01-01T13:00:00+0100,642.3,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-01T13:00:00Z,2022-01-01T14:00:00+0100,554.3,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-01T14:00:00Z,2022-01-01T15:00:00+0100,371.3,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-01T15:00:00Z,2022-01-01T16:00:00+0100,107.2,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-01T16:00:00Z,2022-01-01T17:00:00+0100,3.2,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-01T17:00:00Z,2022-01-01T18:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-01T18:00:00Z,2022-01-01T19:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-01T19:00:00Z,2022-01-01T20:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-01T20:00:00Z,2022-01-01T21:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-01T21:00:00Z,2022-01-01T22:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-01T22:00:00Z,2022-01-01T23:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-01T23:00:00Z,2022-01-02T00:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-02T00:00:00Z,2022-01-02T01:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-02T01:00:00Z,2022-01-02T02:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-02T02:00:00Z,2022-01-02T03:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-02T03:00:00Z,2022-01-02T04:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-02T04:00:00Z,2022-01-02T05:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-02T05:00:00Z,2022-01-02T06:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-02T06:00:00Z,2022-01-02T07:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-02T07:00:00Z,2022-01-02T08:00:00+0100,0.9,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-02T08:00:00Z,2022-01-02T09:00:00+0100,170.4,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-02T09:00:00Z,2022-01-02T10:00:00+0100,456.9,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-02T10:00:00Z,2022-01-02T11:00:00+0100,670.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-02T11:00:00Z,2022-01-02T12:00:00+0100,785.8,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-02T12:00:00Z,2022-01-02T13:00:00+0100,820.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-02T13:00:00Z,2022-01-02T14:00:00+0100,777.7,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-02T14:00:00Z,2022-01-02T15:00:00+0100,651.1,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-02T15:00:00Z,2022-01-02T16:00:00+0100,419.7,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-02T16:00:00Z,2022-01-02T17:00:00+0100,112.3,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-02T17:00:00Z,2022-01-02T18:00:00+0100,2.6,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-02T18:00:00Z,2022-01-02T19:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-02T19:00:00Z,2022-01-02T20:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-02T20:00:00Z,2022-01-02T21:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-02T21:00:00Z,2022-01-02T22:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-02T22:00:00Z,2022-01-02T23:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-02T23:00:00Z,2022-01-03T00:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-03T00:00:00Z,2022-01-03T01:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-03T01:00:00Z,2022-01-03T02:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-03T02:00:00Z,2022-01-03T03:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-03T03:00:00Z,2022-01-03T04:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-03T04:00:00Z,2022-01-03T05:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-03T05:00:00Z,2022-01-03T06:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-03T06:00:00Z,2022-01-03T07:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-03T07:00:00Z,2022-01-03T08:00:00+0100,0.9,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-03T08:00:00Z,2022-01-03T09:00:00+0100,161.8,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-03T09:00:00Z,2022-01-03T10:00:00+0100,430.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-03T10:00:00Z,2022-01-03T11:00:00+0100,637.7,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-03T11:00:00Z,2022-01-03T12:00:00+0100,748.5,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-03T12:00:00Z,2022-01-03T13:00:00+0100,774.8,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-03T13:00:00Z,2022-01-03T14:00:00+0100,733.1,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-03T14:00:00Z,2022-01-03T15:00:00+0100,616.4,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-03T15:00:00Z,2022-01-03T16:00:00+0100,409.8,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-03T16:00:00Z,2022-01-03T17:00:00+0100,115.3,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-03T17:00:00Z,2022-01-03T18:00:00+0100,3.4,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-03T18:00:00Z,2022-01-03T19:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-03T19:00:00Z,2022-01-03T20:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-03T20:00:00Z,2022-01-03T21:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-03T21:00:00Z,2022-01-03T22:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-03T22:00:00Z,2022-01-03T23:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-03T23:00:00Z,2022-01-04T00:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-04T00:00:00Z,2022-01-04T01:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-04T01:00:00Z,2022-01-04T02:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-04T02:00:00Z,2022-01-04T03:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-04T03:00:00Z,2022-01-04T04:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-04T04:00:00Z,2022-01-04T05:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-04T05:00:00Z,2022-01-04T06:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-04T06:00:00Z,2022-01-04T07:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-04T07:00:00Z,2022-01-04T08:00:00+0100,0.8,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-04T08:00:00Z,2022-01-04T09:00:00+0100,121.5,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-04T09:00:00Z,2022-01-04T10:00:00+0100,315.7,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-04T10:00:00Z,2022-01-04T11:00:00+0100,437.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-04T11:00:00Z,2022-01-04T12:00:00+0100,500.8,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-04T12:00:00Z,2022-01-04T13:00:00+0100,533.8,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-04T13:00:00Z,2022-01-04T14:00:00+0100,533.3,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-04T14:00:00Z,2022-01-04T15:00:00+0100,473.6,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-04T15:00:00Z,2022-01-04T16:00:00+0100,332.5,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-04T16:00:00Z,2022-01-04T17:00:00+0100,110.2,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-04T17:00:00Z,2022-01-04T18:00:00+0100,3.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-04T18:00:00Z,2022-01-04T19:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-04T19:00:00Z,2022-01-04T20:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-04T20:00:00Z,2022-01-04T21:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-04T21:00:00Z,2022-01-04T22:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-04T22:00:00Z,2022-01-04T23:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-04T23:00:00Z,2022-01-05T00:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-05T00:00:00Z,2022-01-05T01:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-05T01:00:00Z,2022-01-05T02:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-05T02:00:00Z,2022-01-05T03:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-05T03:00:00Z,2022-01-05T04:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-05T04:00:00Z,2022-01-05T05:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-05T05:00:00Z,2022-01-05T06:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-05T06:00:00Z,2022-01-05T07:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-05T07:00:00Z,2022-01-05T08:00:00+0100,0.8,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-05T08:00:00Z,2022-01-05T09:00:00+0100,139.3,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-05T09:00:00Z,2022-01-05T10:00:00+0100,376.7,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-05T10:00:00Z,2022-01-05T11:00:00+0100,546.1,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-05T11:00:00Z,2022-01-05T12:00:00+0100,627.2,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-05T12:00:00Z,2022-01-05T13:00:00+0100,627.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-05T13:00:00Z,2022-01-05T14:00:00+0100,573.8,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-05T14:00:00Z,2022-01-05T15:00:00+0100,471.9,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-05T15:00:00Z,2022-01-05T16:00:00+0100,315.1,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-05T16:00:00Z,2022-01-05T17:00:00+0100,102.9,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-05T17:00:00Z,2022-01-05T18:00:00+0100,1.5,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-05T18:00:00Z,2022-01-05T19:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-05T19:00:00Z,2022-01-05T20:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-05T20:00:00Z,2022-01-05T21:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-05T21:00:00Z,2022-01-05T22:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-05T22:00:00Z,2022-01-05T23:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-05T23:00:00Z,2022-01-06T00:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-06T00:00:00Z,2022-01-06T01:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-06T01:00:00Z,2022-01-06T02:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
2022-01-06T02:00:00Z,2022-01-06T03:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:55:52Z
