timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2023-01-01T00:00:00Z,2023-01-01T01:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:56:02Z
2023-01-01T01:00:00Z,2023-01-01T02:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:56:02Z
2023-01-01T02:00:00Z,2023-01-01T03:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:56:02Z
2023-01-01T03:00:00Z,2023-01-01T04:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:56:02Z
2023-01-01T04:00:00Z,2023-01-01T05:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:56:02Z
2023-01-01T05:00:00Z,2023-01-01T06:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:56:02Z
2023-01-01T06:00:00Z,2023-01-01T07:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:56:02Z
2023-01-01T07:00:00Z,2023-01-01T08:00:00+0100,117.2,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:56:02Z
2023-01-01T08:00:00Z,2023-01-01T09:00:00+0100,374.4,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:56:02Z
2023-01-01T09:00:00Z,2023-01-01T10:00:00+0100,577.3,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:56:02Z
2023-01-01T10:00:00Z,2023-01-01T11:00:00+0100,675.2,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:56:02Z
2023-01-01T11:00:00Z,2023-01-01T12:00:00+0100,674.1,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:56:02Z
2023-01-01T12:00:00Z,2023-01-01T13:00:00+0100,604.4,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:56:02Z
2023-01-01T13:00:00Z,2023-01-01T14:00:00+0100,476.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:56:02Z
2023-01-01T14:00:00Z,2023-01-01T15:00:00+0100,274.7,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:56:02Z
2023-01-01T15:00:00Z,2023-01-01T16:00:00+0100,89.1,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:56:02Z
2023-01-01T16:00:00Z,2023-01-01T17:00:00+0100,3.3,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:56:02Z
2023-01-01T17:00:00Z,2023-01-01T18:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:56:02Z
2023-01-01T18:00:00Z,2023-01-01T19:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:56:02Z
2023-01-01T19:00:00Z,2023-01-01T20:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:56:02Z
2023-01-01T20:00:00Z,2023-01-01T21:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:56:02Z
2023-01-01T21:00:00Z,2023-01-01T22:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:56:02Z
2023-01-01T22:00:00Z,2023-01-01T23:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:56:02Z
2023-01-01T23:00:00Z,2023-01-02T00:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:56:02Z
2023-01-02T00:00:00Z,2023-01-02T01:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:56:02Z
2023-01-02T01:00:00Z,2023-01-02T02:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:56:02Z
2023-01-02T02:00:00Z,2023-01-02T03:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:56:02Z
2023-01-02T03:00:00Z,2023-01-02T04:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:56:02Z
2023-01-02T04:00:00Z,2023-01-02T05:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:56:02Z
2023-01-02T05:00:00Z,2023-01-02T06:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:56:02Z
2023-01-02T06:00:00Z,2023-01-02T07:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:56:02Z
2023-01-02T07:00:00Z,2023-01-02T08:00:00+0100,0.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:56:02Z
2023-01-02T08:00:00Z,2023-01-02T09:00:00+0100,140.0,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:56:02Z
2023-01-02T09:00:00Z,2023-01-02T10:00:00+0100,443.4,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:56:02Z
2023-01-02T10:00:00Z,2023-01-02T11:00:00+0100,694.1,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:56:02Z
2023-01-02T11:00:00Z,2023-01-02T12:00:00+0100,852.7,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:56:02Z
2023-01-02T12:00:00Z,2023-01-02T13:00:00+0100,910.1,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:56:02Z
2023-01-02T13:00:00Z,2023-01-02T14:00:00+0100,876.6,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:56:02Z
2023-01-02T14:00:00Z,2023-01-02T15:00:00+0100,765.1,MW,PT,PT,forecast_solar_generation,Solar,2026-08-05T20:56:02Z
