collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-09-03T04:16:17Z,2026-09-03T06:16:17+0200,4bc7d2f9-4a9f-45f7-97fc-c56ff00b743d,2026-08-27T04:30:00Z,2026-08-27T06:30:00+0200,6352.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-09-03T04:17:36Z
2026-09-03T04:16:17Z,2026-09-03T06:16:17+0200,4bc7d2f9-4a9f-45f7-97fc-c56ff00b743d,2026-08-27T04:45:00Z,2026-08-27T06:45:00+0200,6358.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-09-03T04:17:36Z
2026-09-03T04:16:17Z,2026-09-03T06:16:17+0200,4bc7d2f9-4a9f-45f7-97fc-c56ff00b743d,2026-08-27T05:00:00Z,2026-08-27T07:00:00+0200,6347.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-09-03T04:17:36Z
2026-09-03T04:16:17Z,2026-09-03T06:16:17+0200,4bc7d2f9-4a9f-45f7-97fc-c56ff00b743d,2026-08-27T05:15:00Z,2026-08-27T07:15:00+0200,6361.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-09-03T04:17:36Z
2026-09-03T04:16:17Z,2026-09-03T06:16:17+0200,4bc7d2f9-4a9f-45f7-97fc-c56ff00b743d,2026-08-27T05:30:00Z,2026-08-27T07:30:00+0200,6382.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-09-03T04:17:36Z
2026-09-03T04:16:17Z,2026-09-03T06:16:17+0200,4bc7d2f9-4a9f-45f7-97fc-c56ff00b743d,2026-08-27T05:45:00Z,2026-08-27T07:45:00+0200,6414.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-09-03T04:17:36Z
2026-09-03T04:16:17Z,2026-09-03T06:16:17+0200,4bc7d2f9-4a9f-45f7-97fc-c56ff00b743d,2026-08-27T06:00:00Z,2026-08-27T08:00:00+0200,6394.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-09-03T04:17:36Z
2026-09-03T04:16:17Z,2026-09-03T06:16:17+0200,4bc7d2f9-4a9f-45f7-97fc-c56ff00b743d,2026-08-27T06:15:00Z,2026-08-27T08:15:00+0200,6462.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-09-03T04:17:36Z
2026-09-03T04:16:17Z,2026-09-03T06:16:17+0200,4bc7d2f9-4a9f-45f7-97fc-c56ff00b743d,2026-08-27T06:30:00Z,2026-08-27T08:30:00+0200,6553.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-09-03T04:17:36Z
2026-09-03T04:16:17Z,2026-09-03T06:16:17+0200,4bc7d2f9-4a9f-45f7-97fc-c56ff00b743d,2026-08-27T06:45:00Z,2026-08-27T08:45:00+0200,6662.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-09-03T04:17:36Z
2026-09-03T04:16:17Z,2026-09-03T06:16:17+0200,4bc7d2f9-4a9f-45f7-97fc-c56ff00b743d,2026-08-27T07:00:00Z,2026-08-27T09:00:00+0200,6779.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-09-03T04:17:36Z
2026-09-03T04:16:17Z,2026-09-03T06:16:17+0200,4bc7d2f9-4a9f-45f7-97fc-c56ff00b743d,2026-08-27T07:15:00Z,2026-08-27T09:15:00+0200,6922.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-09-03T04:17:36Z
2026-09-03T04:16:17Z,2026-09-03T06:16:17+0200,4bc7d2f9-4a9f-45f7-97fc-c56ff00b743d,2026-08-27T07:30:00Z,2026-08-27T09:30:00+0200,7000.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-09-03T04:17:36Z
2026-09-03T04:16:17Z,2026-09-03T06:16:17+0200,4bc7d2f9-4a9f-45f7-97fc-c56ff00b743d,2026-08-27T07:45:00Z,2026-08-27T09:45:00+0200,7164.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-09-03T04:17:36Z
2026-09-03T04:16:17Z,2026-09-03T06:16:17+0200,4bc7d2f9-4a9f-45f7-97fc-c56ff00b743d,2026-08-27T08:00:00Z,2026-08-27T10:00:00+0200,7269.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-09-03T04:17:36Z
2026-09-03T04:16:17Z,2026-09-03T06:16:17+0200,4bc7d2f9-4a9f-45f7-97fc-c56ff00b743d,2026-08-27T08:15:00Z,2026-08-27T10:15:00+0200,7462.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-09-03T04:17:36Z
2026-09-03T04:16:17Z,2026-09-03T06:16:17+0200,4bc7d2f9-4a9f-45f7-97fc-c56ff00b743d,2026-08-27T08:30:00Z,2026-08-27T10:30:00+0200,7620.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-09-03T04:17:36Z
2026-09-03T04:16:17Z,2026-09-03T06:16:17+0200,4bc7d2f9-4a9f-45f7-97fc-c56ff00b743d,2026-08-27T08:45:00Z,2026-08-27T10:45:00+0200,7844.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-09-03T04:17:36Z
