collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-09-18T01:46:22Z,2026-09-18T03:46:22+0200,f3cf3bae-4fd7-4ed5-8e6e-e8662e10f07a,2026-09-11T02:00:00Z,2026-09-11T04:00:00+0200,0.0,MW,FR,FR,actual_solar_generation,Solar,2026-09-18T01:46:56Z
2026-09-18T01:46:22Z,2026-09-18T03:46:22+0200,f3cf3bae-4fd7-4ed5-8e6e-e8662e10f07a,2026-09-11T02:15:00Z,2026-09-11T04:15:00+0200,0.0,MW,FR,FR,actual_solar_generation,Solar,2026-09-18T01:46:56Z
2026-09-18T01:46:22Z,2026-09-18T03:46:22+0200,f3cf3bae-4fd7-4ed5-8e6e-e8662e10f07a,2026-09-11T02:30:00Z,2026-09-11T04:30:00+0200,0.0,MW,FR,FR,actual_solar_generation,Solar,2026-09-18T01:46:56Z
2026-09-18T01:46:22Z,2026-09-18T03:46:22+0200,f3cf3bae-4fd7-4ed5-8e6e-e8662e10f07a,2026-09-11T02:45:00Z,2026-09-11T04:45:00+0200,0.0,MW,FR,FR,actual_solar_generation,Solar,2026-09-18T01:46:56Z
2026-09-18T01:46:22Z,2026-09-18T03:46:22+0200,f3cf3bae-4fd7-4ed5-8e6e-e8662e10f07a,2026-09-11T03:00:00Z,2026-09-11T05:00:00+0200,0.0,MW,FR,FR,actual_solar_generation,Solar,2026-09-18T01:46:56Z
2026-09-18T01:46:22Z,2026-09-18T03:46:22+0200,f3cf3bae-4fd7-4ed5-8e6e-e8662e10f07a,2026-09-11T03:15:00Z,2026-09-11T05:15:00+0200,0.0,MW,FR,FR,actual_solar_generation,Solar,2026-09-18T01:46:56Z
2026-09-18T01:46:22Z,2026-09-18T03:46:22+0200,f3cf3bae-4fd7-4ed5-8e6e-e8662e10f07a,2026-09-11T03:30:00Z,2026-09-11T05:30:00+0200,0.0,MW,FR,FR,actual_solar_generation,Solar,2026-09-18T01:46:56Z
2026-09-18T01:46:22Z,2026-09-18T03:46:22+0200,f3cf3bae-4fd7-4ed5-8e6e-e8662e10f07a,2026-09-11T03:45:00Z,2026-09-11T05:45:00+0200,0.0,MW,FR,FR,actual_solar_generation,Solar,2026-09-18T01:46:56Z
2026-09-18T01:46:22Z,2026-09-18T03:46:22+0200,f3cf3bae-4fd7-4ed5-8e6e-e8662e10f07a,2026-09-11T04:00:00Z,2026-09-11T06:00:00+0200,0.0,MW,FR,FR,actual_solar_generation,Solar,2026-09-18T01:46:56Z
2026-09-18T01:46:22Z,2026-09-18T03:46:22+0200,f3cf3bae-4fd7-4ed5-8e6e-e8662e10f07a,2026-09-11T04:15:00Z,2026-09-11T06:15:00+0200,0.0,MW,FR,FR,actual_solar_generation,Solar,2026-09-18T01:46:56Z
2026-09-18T01:46:22Z,2026-09-18T03:46:22+0200,f3cf3bae-4fd7-4ed5-8e6e-e8662e10f07a,2026-09-11T04:30:00Z,2026-09-11T06:30:00+0200,0.0,MW,FR,FR,actual_solar_generation,Solar,2026-09-18T01:46:56Z
2026-09-18T01:46:22Z,2026-09-18T03:46:22+0200,f3cf3bae-4fd7-4ed5-8e6e-e8662e10f07a,2026-09-11T04:45:00Z,2026-09-11T06:45:00+0200,0.0,MW,FR,FR,actual_solar_generation,Solar,2026-09-18T01:46:56Z
2026-09-18T01:46:22Z,2026-09-18T03:46:22+0200,f3cf3bae-4fd7-4ed5-8e6e-e8662e10f07a,2026-09-11T05:00:00Z,2026-09-11T07:00:00+0200,209.68,MW,FR,FR,actual_solar_generation,Solar,2026-09-18T01:46:56Z
2026-09-18T01:46:22Z,2026-09-18T03:46:22+0200,f3cf3bae-4fd7-4ed5-8e6e-e8662e10f07a,2026-09-11T05:15:00Z,2026-09-11T07:15:00+0200,252.03,MW,FR,FR,actual_solar_generation,Solar,2026-09-18T01:46:56Z
2026-09-18T01:46:22Z,2026-09-18T03:46:22+0200,f3cf3bae-4fd7-4ed5-8e6e-e8662e10f07a,2026-09-11T05:30:00Z,2026-09-11T07:30:00+0200,375.41,MW,FR,FR,actual_solar_generation,Solar,2026-09-18T01:46:56Z
2026-09-18T01:46:22Z,2026-09-18T03:46:22+0200,f3cf3bae-4fd7-4ed5-8e6e-e8662e10f07a,2026-09-11T05:45:00Z,2026-09-11T07:45:00+0200,645.51,MW,FR,FR,actual_solar_generation,Solar,2026-09-18T01:46:56Z
2026-09-18T01:46:22Z,2026-09-18T03:46:22+0200,f3cf3bae-4fd7-4ed5-8e6e-e8662e10f07a,2026-09-11T06:00:00Z,2026-09-11T08:00:00+0200,1110.02,MW,FR,FR,actual_solar_generation,Solar,2026-09-18T01:46:56Z
2026-09-18T01:46:22Z,2026-09-18T03:46:22+0200,f3cf3bae-4fd7-4ed5-8e6e-e8662e10f07a,2026-09-11T06:15:00Z,2026-09-11T08:15:00+0200,1771.12,MW,FR,FR,actual_solar_generation,Solar,2026-09-18T01:46:56Z
2026-09-18T01:46:22Z,2026-09-18T03:46:22+0200,f3cf3bae-4fd7-4ed5-8e6e-e8662e10f07a,2026-09-11T06:30:00Z,2026-09-11T08:30:00+0200,2638.92,MW,FR,FR,actual_solar_generation,Solar,2026-09-18T01:46:56Z
2026-09-18T01:46:22Z,2026-09-18T03:46:22+0200,f3cf3bae-4fd7-4ed5-8e6e-e8662e10f07a,2026-09-11T06:45:00Z,2026-09-11T08:45:00+0200,3744.4,MW,FR,FR,actual_solar_generation,Solar,2026-09-18T01:46:56Z
2026-09-18T01:46:22Z,2026-09-18T03:46:22+0200,f3cf3bae-4fd7-4ed5-8e6e-e8662e10f07a,2026-09-11T07:00:00Z,2026-09-11T09:00:00+0200,4902.35,MW,FR,FR,actual_solar_generation,Solar,2026-09-18T01:46:56Z
2026-09-18T01:46:22Z,2026-09-18T03:46:22+0200,f3cf3bae-4fd7-4ed5-8e6e-e8662e10f07a,2026-09-11T07:15:00Z,2026-09-11T09:15:00+0200,6180.41,MW,FR,FR,actual_solar_generation,Solar,2026-09-18T01:46:56Z
2026-09-18T01:46:22Z,2026-09-18T03:46:22+0200,f3cf3bae-4fd7-4ed5-8e6e-e8662e10f07a,2026-09-11T07:30:00Z,2026-09-11T09:30:00+0200,7421.17,MW,FR,FR,actual_solar_generation,Solar,2026-09-18T01:46:56Z
2026-09-18T01:46:22Z,2026-09-18T03:46:22+0200,f3cf3bae-4fd7-4ed5-8e6e-e8662e10f07a,2026-09-11T07:45:00Z,2026-09-11T09:45:00+0200,8694.94,MW,FR,FR,actual_solar_generation,Solar,2026-09-18T01:46:56Z
2026-09-18T01:46:22Z,2026-09-18T03:46:22+0200,f3cf3bae-4fd7-4ed5-8e6e-e8662e10f07a,2026-09-11T08:00:00Z,2026-09-11T10:00:00+0200,10119.33,MW,FR,FR,actual_solar_generation,Solar,2026-09-18T01:46:56Z
2026-09-18T01:46:22Z,2026-09-18T03:46:22+0200,f3cf3bae-4fd7-4ed5-8e6e-e8662e10f07a,2026-09-11T08:15:00Z,2026-09-11T10:15:00+0200,11525.23,MW,FR,FR,actual_solar_generation,Solar,2026-09-18T01:46:56Z
2026-09-18T01:46:22Z,2026-09-18T03:46:22+0200,f3cf3bae-4fd7-4ed5-8e6e-e8662e10f07a,2026-09-11T08:30:00Z,2026-09-11T10:30:00+0200,12705.95,MW,FR,FR,actual_solar_generation,Solar,2026-09-18T01:46:56Z
2026-09-18T01:46:22Z,2026-09-18T03:46:22+0200,f3cf3bae-4fd7-4ed5-8e6e-e8662e10f07a,2026-09-11T08:45:00Z,2026-09-11T10:45:00+0200,13853.28,MW,FR,FR,actual_solar_generation,Solar,2026-09-18T01:46:56Z
2026-09-18T01:46:22Z,2026-09-18T03:46:22+0200,f3cf3bae-4fd7-4ed5-8e6e-e8662e10f07a,2026-09-11T09:00:00Z,2026-09-11T11:00:00+0200,14844.05,MW,FR,FR,actual_solar_generation,Solar,2026-09-18T01:46:56Z
2026-09-18T01:46:22Z,2026-09-18T03:46:22+0200,f3cf3bae-4fd7-4ed5-8e6e-e8662e10f07a,2026-09-11T09:15:00Z,2026-09-11T11:15:00+0200,15663.61,MW,FR,FR,actual_solar_generation,Solar,2026-09-18T01:46:56Z
2026-09-18T01:46:22Z,2026-09-18T03:46:22+0200,f3cf3bae-4fd7-4ed5-8e6e-e8662e10f07a,2026-09-11T09:30:00Z,2026-09-11T11:30:00+0200,16404.35,MW,FR,FR,actual_solar_generation,Solar,2026-09-18T01:46:56Z
2026-09-18T01:46:22Z,2026-09-18T03:46:22+0200,f3cf3bae-4fd7-4ed5-8e6e-e8662e10f07a,2026-09-11T09:45:00Z,2026-09-11T11:45:00+0200,16962.36,MW,FR,FR,actual_solar_generation,Solar,2026-09-18T01:46:56Z
2026-09-18T01:46:22Z,2026-09-18T03:46:22+0200,f3cf3bae-4fd7-4ed5-8e6e-e8662e10f07a,2026-09-11T10:00:00Z,2026-09-11T12:00:00+0200,17222.35,MW,FR,FR,actual_solar_generation,Solar,2026-09-18T01:46:56Z
2026-09-18T01:46:22Z,2026-09-18T03:46:22+0200,f3cf3bae-4fd7-4ed5-8e6e-e8662e10f07a,2026-09-11T10:15:00Z,2026-09-11T12:15:00+0200,17833.66,MW,FR,FR,actual_solar_generation,Solar,2026-09-18T01:46:56Z
2026-09-18T01:46:22Z,2026-09-18T03:46:22+0200,f3cf3bae-4fd7-4ed5-8e6e-e8662e10f07a,2026-09-11T10:30:00Z,2026-09-11T12:30:00+0200,18000.56,MW,FR,FR,actual_solar_generation,Solar,2026-09-18T01:46:56Z
2026-09-18T01:46:22Z,2026-09-18T03:46:22+0200,f3cf3bae-4fd7-4ed5-8e6e-e8662e10f07a,2026-09-11T10:45:00Z,2026-09-11T12:45:00+0200,17905.61,MW,FR,FR,actual_solar_generation,Solar,2026-09-18T01:46:56Z
