timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2021-01-01T00:00:00Z,2021-01-01T01:00:00+0100,48.19,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-08-05T17:58:31Z
2021-01-01T01:00:00Z,2021-01-01T02:00:00+0100,44.68,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-08-05T17:58:31Z
2021-01-01T02:00:00Z,2021-01-01T03:00:00+0100,42.92,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-08-05T17:58:31Z
2021-01-01T03:00:00Z,2021-01-01T04:00:00+0100,40.39,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-08-05T17:58:31Z
2021-01-01T04:00:00Z,2021-01-01T05:00:00+0100,40.2,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-08-05T17:58:31Z
2021-01-01T05:00:00Z,2021-01-01T06:00:00+0100,39.63,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-08-05T17:58:31Z
2021-01-01T06:00:00Z,2021-01-01T07:00:00+0100,40.09,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-08-05T17:58:31Z
2021-01-01T07:00:00Z,2021-01-01T08:00:00+0100,41.27,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-08-05T17:58:31Z
2021-01-01T08:00:00Z,2021-01-01T09:00:00+0100,44.88,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-08-05T17:58:31Z
2021-01-01T09:00:00Z,2021-01-01T10:00:00+0100,45.0,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-08-05T17:58:31Z
2021-01-01T10:00:00Z,2021-01-01T11:00:00+0100,47.2,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-08-05T17:58:31Z
2021-01-01T11:00:00Z,2021-01-01T12:00:00+0100,50.78,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-08-05T17:58:31Z
2021-01-01T12:00:00Z,2021-01-01T13:00:00+0100,45.49,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-08-05T17:58:31Z
2021-01-01T13:00:00Z,2021-01-01T14:00:00+0100,44.73,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-08-05T17:58:31Z
2021-01-01T14:00:00Z,2021-01-01T15:00:00+0100,46.59,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-08-05T17:58:31Z
2021-01-01T15:00:00Z,2021-01-01T16:00:00+0100,52.99,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-08-05T17:58:31Z
2021-01-01T16:00:00Z,2021-01-01T17:00:00+0100,60.26,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-08-05T17:58:31Z
2021-01-01T17:00:00Z,2021-01-01T18:00:00+0100,60.61,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-08-05T17:58:31Z
2021-01-01T18:00:00Z,2021-01-01T19:00:00+0100,60.36,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-08-05T17:58:31Z
2021-01-01T19:00:00Z,2021-01-01T20:00:00+0100,57.4,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-08-05T17:58:31Z
2021-01-01T20:00:00Z,2021-01-01T21:00:00+0100,53.86,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-08-05T17:58:31Z
2021-01-01T21:00:00Z,2021-01-01T22:00:00+0100,53.45,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-08-05T17:58:31Z
2021-01-01T22:00:00Z,2021-01-01T23:00:00+0100,49.72,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-08-05T17:58:31Z
2021-01-01T23:00:00Z,2021-01-02T00:00:00+0100,46.69,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-08-05T17:58:31Z
2021-01-02T00:00:00Z,2021-01-02T01:00:00+0100,42.43,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-08-05T17:58:31Z
2021-01-02T01:00:00Z,2021-01-02T02:00:00+0100,41.09,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-08-05T17:58:31Z
2021-01-02T02:00:00Z,2021-01-02T03:00:00+0100,40.0,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-08-05T17:58:31Z
2021-01-02T03:00:00Z,2021-01-02T04:00:00+0100,37.55,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-08-05T17:58:31Z
