collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-09-18T08:29:00Z,2026-09-18T10:29:00+0200,19fc4460-6e4c-4008-b2b1-c8b2de1980a8,2026-09-11T09:00:00Z,2026-09-11T11:00:00+0200,2476.0,MW,ES,ES,actual_onshore_wind_generation,Wind Onshore,2026-09-18T08:30:49Z
2026-09-18T08:29:00Z,2026-09-18T10:29:00+0200,19fc4460-6e4c-4008-b2b1-c8b2de1980a8,2026-09-11T09:15:00Z,2026-09-11T11:15:00+0200,2360.0,MW,ES,ES,actual_onshore_wind_generation,Wind Onshore,2026-09-18T08:30:49Z
2026-09-18T08:29:00Z,2026-09-18T10:29:00+0200,19fc4460-6e4c-4008-b2b1-c8b2de1980a8,2026-09-11T09:30:00Z,2026-09-11T11:30:00+0200,2300.0,MW,ES,ES,actual_onshore_wind_generation,Wind Onshore,2026-09-18T08:30:49Z
2026-09-18T08:29:00Z,2026-09-18T10:29:00+0200,19fc4460-6e4c-4008-b2b1-c8b2de1980a8,2026-09-11T09:45:00Z,2026-09-11T11:45:00+0200,2252.0,MW,ES,ES,actual_onshore_wind_generation,Wind Onshore,2026-09-18T08:30:49Z
2026-09-18T08:29:00Z,2026-09-18T10:29:00+0200,19fc4460-6e4c-4008-b2b1-c8b2de1980a8,2026-09-11T10:00:00Z,2026-09-11T12:00:00+0200,2256.0,MW,ES,ES,actual_onshore_wind_generation,Wind Onshore,2026-09-18T08:30:49Z
2026-09-18T08:29:00Z,2026-09-18T10:29:00+0200,19fc4460-6e4c-4008-b2b1-c8b2de1980a8,2026-09-11T10:15:00Z,2026-09-11T12:15:00+0200,2172.0,MW,ES,ES,actual_onshore_wind_generation,Wind Onshore,2026-09-18T08:30:49Z
2026-09-18T08:29:00Z,2026-09-18T10:29:00+0200,19fc4460-6e4c-4008-b2b1-c8b2de1980a8,2026-09-11T10:30:00Z,2026-09-11T12:30:00+0200,2108.0,MW,ES,ES,actual_onshore_wind_generation,Wind Onshore,2026-09-18T08:30:49Z
2026-09-18T08:29:00Z,2026-09-18T10:29:00+0200,19fc4460-6e4c-4008-b2b1-c8b2de1980a8,2026-09-11T10:45:00Z,2026-09-11T12:45:00+0200,2048.0,MW,ES,ES,actual_onshore_wind_generation,Wind Onshore,2026-09-18T08:30:49Z
2026-09-18T08:29:00Z,2026-09-18T10:29:00+0200,19fc4460-6e4c-4008-b2b1-c8b2de1980a8,2026-09-11T11:00:00Z,2026-09-11T13:00:00+0200,1932.0,MW,ES,ES,actual_onshore_wind_generation,Wind Onshore,2026-09-18T08:30:49Z
2026-09-18T08:29:00Z,2026-09-18T10:29:00+0200,19fc4460-6e4c-4008-b2b1-c8b2de1980a8,2026-09-11T11:15:00Z,2026-09-11T13:15:00+0200,1864.0,MW,ES,ES,actual_onshore_wind_generation,Wind Onshore,2026-09-18T08:30:49Z
2026-09-18T08:29:00Z,2026-09-18T10:29:00+0200,19fc4460-6e4c-4008-b2b1-c8b2de1980a8,2026-09-11T11:30:00Z,2026-09-11T13:30:00+0200,1824.0,MW,ES,ES,actual_onshore_wind_generation,Wind Onshore,2026-09-18T08:30:49Z
2026-09-18T08:29:00Z,2026-09-18T10:29:00+0200,19fc4460-6e4c-4008-b2b1-c8b2de1980a8,2026-09-11T11:45:00Z,2026-09-11T13:45:00+0200,1820.0,MW,ES,ES,actual_onshore_wind_generation,Wind Onshore,2026-09-18T08:30:49Z
2026-09-18T08:29:00Z,2026-09-18T10:29:00+0200,19fc4460-6e4c-4008-b2b1-c8b2de1980a8,2026-09-11T12:00:00Z,2026-09-11T14:00:00+0200,1892.0,MW,ES,ES,actual_onshore_wind_generation,Wind Onshore,2026-09-18T08:30:49Z
2026-09-18T08:29:00Z,2026-09-18T10:29:00+0200,19fc4460-6e4c-4008-b2b1-c8b2de1980a8,2026-09-11T12:15:00Z,2026-09-11T14:15:00+0200,1968.0,MW,ES,ES,actual_onshore_wind_generation,Wind Onshore,2026-09-18T08:30:49Z
2026-09-18T08:29:00Z,2026-09-18T10:29:00+0200,19fc4460-6e4c-4008-b2b1-c8b2de1980a8,2026-09-11T12:30:00Z,2026-09-11T14:30:00+0200,2052.0,MW,ES,ES,actual_onshore_wind_generation,Wind Onshore,2026-09-18T08:30:49Z
2026-09-18T08:29:00Z,2026-09-18T10:29:00+0200,19fc4460-6e4c-4008-b2b1-c8b2de1980a8,2026-09-11T12:45:00Z,2026-09-11T14:45:00+0200,2104.0,MW,ES,ES,actual_onshore_wind_generation,Wind Onshore,2026-09-18T08:30:49Z
2026-09-18T08:29:00Z,2026-09-18T10:29:00+0200,19fc4460-6e4c-4008-b2b1-c8b2de1980a8,2026-09-11T13:00:00Z,2026-09-11T15:00:00+0200,2228.0,MW,ES,ES,actual_onshore_wind_generation,Wind Onshore,2026-09-18T08:30:49Z
2026-09-18T08:29:00Z,2026-09-18T10:29:00+0200,19fc4460-6e4c-4008-b2b1-c8b2de1980a8,2026-09-11T13:15:00Z,2026-09-11T15:15:00+0200,2248.0,MW,ES,ES,actual_onshore_wind_generation,Wind Onshore,2026-09-18T08:30:49Z
2026-09-18T08:29:00Z,2026-09-18T10:29:00+0200,19fc4460-6e4c-4008-b2b1-c8b2de1980a8,2026-09-11T13:30:00Z,2026-09-11T15:30:00+0200,2312.0,MW,ES,ES,actual_onshore_wind_generation,Wind Onshore,2026-09-18T08:30:49Z
2026-09-18T08:29:00Z,2026-09-18T10:29:00+0200,19fc4460-6e4c-4008-b2b1-c8b2de1980a8,2026-09-11T13:45:00Z,2026-09-11T15:45:00+0200,2400.0,MW,ES,ES,actual_onshore_wind_generation,Wind Onshore,2026-09-18T08:30:49Z
2026-09-18T08:29:00Z,2026-09-18T10:29:00+0200,19fc4460-6e4c-4008-b2b1-c8b2de1980a8,2026-09-11T14:00:00Z,2026-09-11T16:00:00+0200,2488.0,MW,ES,ES,actual_onshore_wind_generation,Wind Onshore,2026-09-18T08:30:49Z
