collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-09-16T06:36:05Z,2026-09-16T08:36:05+0200,ee7ea2f8-bb7f-4250-b640-a84cd1a92121,2026-09-09T07:00:00Z,2026-09-09T09:00:00+0200,2766.0,MW,DK1,DK_1,forecast_load,Forecasted Load,2026-09-16T06:36:26Z
2026-09-16T06:36:05Z,2026-09-16T08:36:05+0200,ee7ea2f8-bb7f-4250-b640-a84cd1a92121,2026-09-09T08:00:00Z,2026-09-09T10:00:00+0200,3098.0,MW,DK1,DK_1,forecast_load,Forecasted Load,2026-09-16T06:36:26Z
2026-09-16T06:36:05Z,2026-09-16T08:36:05+0200,ee7ea2f8-bb7f-4250-b640-a84cd1a92121,2026-09-09T09:00:00Z,2026-09-09T11:00:00+0200,3203.0,MW,DK1,DK_1,forecast_load,Forecasted Load,2026-09-16T06:36:26Z
2026-09-16T06:36:05Z,2026-09-16T08:36:05+0200,ee7ea2f8-bb7f-4250-b640-a84cd1a92121,2026-09-09T10:00:00Z,2026-09-09T12:00:00+0200,3001.0,MW,DK1,DK_1,forecast_load,Forecasted Load,2026-09-16T06:36:26Z
2026-09-16T06:36:05Z,2026-09-16T08:36:05+0200,ee7ea2f8-bb7f-4250-b640-a84cd1a92121,2026-09-09T11:00:00Z,2026-09-09T13:00:00+0200,3283.0,MW,DK1,DK_1,forecast_load,Forecasted Load,2026-09-16T06:36:26Z
2026-09-16T06:36:05Z,2026-09-16T08:36:05+0200,ee7ea2f8-bb7f-4250-b640-a84cd1a92121,2026-09-09T12:00:00Z,2026-09-09T14:00:00+0200,3154.0,MW,DK1,DK_1,forecast_load,Forecasted Load,2026-09-16T06:36:26Z
2026-09-16T06:36:05Z,2026-09-16T08:36:05+0200,ee7ea2f8-bb7f-4250-b640-a84cd1a92121,2026-09-09T13:00:00Z,2026-09-09T15:00:00+0200,3237.0,MW,DK1,DK_1,forecast_load,Forecasted Load,2026-09-16T06:36:26Z
2026-09-16T06:36:05Z,2026-09-16T08:36:05+0200,ee7ea2f8-bb7f-4250-b640-a84cd1a92121,2026-09-09T14:00:00Z,2026-09-09T16:00:00+0200,3061.0,MW,DK1,DK_1,forecast_load,Forecasted Load,2026-09-16T06:36:26Z
2026-09-16T06:36:05Z,2026-09-16T08:36:05+0200,ee7ea2f8-bb7f-4250-b640-a84cd1a92121,2026-09-09T15:00:00Z,2026-09-09T17:00:00+0200,3091.0,MW,DK1,DK_1,forecast_load,Forecasted Load,2026-09-16T06:36:26Z
2026-09-16T06:36:05Z,2026-09-16T08:36:05+0200,ee7ea2f8-bb7f-4250-b640-a84cd1a92121,2026-09-09T16:00:00Z,2026-09-09T18:00:00+0200,2993.0,MW,DK1,DK_1,forecast_load,Forecasted Load,2026-09-16T06:36:26Z
