collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-09-14T20:16:58Z,2026-09-14T22:16:58+0200,af153f47-b6c0-406c-863d-7b82eba6c569,2026-09-07T21:00:00Z,2026-09-07T23:00:00+0200,0.0,MW,PT,PT,actual_solar_generation,Solar,2026-09-14T20:17:32Z
2026-09-14T20:16:58Z,2026-09-14T22:16:58+0200,af153f47-b6c0-406c-863d-7b82eba6c569,2026-09-07T22:00:00Z,2026-09-08T00:00:00+0200,0.1,MW,PT,PT,actual_solar_generation,Solar,2026-09-14T20:17:32Z
2026-09-14T20:16:58Z,2026-09-14T22:16:58+0200,af153f47-b6c0-406c-863d-7b82eba6c569,2026-09-07T23:00:00Z,2026-09-08T01:00:00+0200,0.0,MW,PT,PT,actual_solar_generation,Solar,2026-09-14T20:17:32Z
2026-09-14T20:16:58Z,2026-09-14T22:16:58+0200,af153f47-b6c0-406c-863d-7b82eba6c569,2026-09-08T00:00:00Z,2026-09-08T02:00:00+0200,0.0,MW,PT,PT,actual_solar_generation,Solar,2026-09-14T20:17:32Z
2026-09-14T20:16:58Z,2026-09-14T22:16:58+0200,af153f47-b6c0-406c-863d-7b82eba6c569,2026-09-08T01:00:00Z,2026-09-08T03:00:00+0200,0.1,MW,PT,PT,actual_solar_generation,Solar,2026-09-14T20:17:32Z
2026-09-14T20:16:58Z,2026-09-14T22:16:58+0200,af153f47-b6c0-406c-863d-7b82eba6c569,2026-09-08T02:00:00Z,2026-09-08T04:00:00+0200,0.0,MW,PT,PT,actual_solar_generation,Solar,2026-09-14T20:17:32Z
2026-09-14T20:16:58Z,2026-09-14T22:16:58+0200,af153f47-b6c0-406c-863d-7b82eba6c569,2026-09-08T03:00:00Z,2026-09-08T05:00:00+0200,0.0,MW,PT,PT,actual_solar_generation,Solar,2026-09-14T20:17:32Z
2026-09-14T20:16:58Z,2026-09-14T22:16:58+0200,af153f47-b6c0-406c-863d-7b82eba6c569,2026-09-08T04:00:00Z,2026-09-08T06:00:00+0200,0.0,MW,PT,PT,actual_solar_generation,Solar,2026-09-14T20:17:32Z
2026-09-14T20:16:58Z,2026-09-14T22:16:58+0200,af153f47-b6c0-406c-863d-7b82eba6c569,2026-09-08T05:00:00Z,2026-09-08T07:00:00+0200,0.2,MW,PT,PT,actual_solar_generation,Solar,2026-09-14T20:17:32Z
2026-09-14T20:16:58Z,2026-09-14T22:16:58+0200,af153f47-b6c0-406c-863d-7b82eba6c569,2026-09-08T06:00:00Z,2026-09-08T08:00:00+0200,113.4,MW,PT,PT,actual_solar_generation,Solar,2026-09-14T20:17:32Z
