collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-09-16T21:26:32Z,2026-09-16T23:26:32+0200,27d09fb5-f8f8-45c1-b727-572801d694e7,2026-09-09T22:00:00Z,2026-09-10T00:00:00+0200,6043.0,MW,PT,PT,forecast_load,Forecasted Load,2026-09-16T21:26:53Z
2026-09-16T21:26:32Z,2026-09-16T23:26:32+0200,27d09fb5-f8f8-45c1-b727-572801d694e7,2026-09-09T23:00:00Z,2026-09-10T01:00:00+0200,5616.0,MW,PT,PT,forecast_load,Forecasted Load,2026-09-16T21:26:53Z
2026-09-16T21:26:32Z,2026-09-16T23:26:32+0200,27d09fb5-f8f8-45c1-b727-572801d694e7,2026-09-10T00:00:00Z,2026-09-10T02:00:00+0200,5328.0,MW,PT,PT,forecast_load,Forecasted Load,2026-09-16T21:26:53Z
2026-09-16T21:26:32Z,2026-09-16T23:26:32+0200,27d09fb5-f8f8-45c1-b727-572801d694e7,2026-09-10T01:00:00Z,2026-09-10T03:00:00+0200,5127.0,MW,PT,PT,forecast_load,Forecasted Load,2026-09-16T21:26:53Z
2026-09-16T21:26:32Z,2026-09-16T23:26:32+0200,27d09fb5-f8f8-45c1-b727-572801d694e7,2026-09-10T02:00:00Z,2026-09-10T04:00:00+0200,5015.0,MW,PT,PT,forecast_load,Forecasted Load,2026-09-16T21:26:53Z
2026-09-16T21:26:32Z,2026-09-16T23:26:32+0200,27d09fb5-f8f8-45c1-b727-572801d694e7,2026-09-10T03:00:00Z,2026-09-10T05:00:00+0200,4946.0,MW,PT,PT,forecast_load,Forecasted Load,2026-09-16T21:26:53Z
2026-09-16T21:26:32Z,2026-09-16T23:26:32+0200,27d09fb5-f8f8-45c1-b727-572801d694e7,2026-09-10T04:00:00Z,2026-09-10T06:00:00+0200,5016.0,MW,PT,PT,forecast_load,Forecasted Load,2026-09-16T21:26:53Z
2026-09-16T21:26:32Z,2026-09-16T23:26:32+0200,27d09fb5-f8f8-45c1-b727-572801d694e7,2026-09-10T05:00:00Z,2026-09-10T07:00:00+0200,5398.0,MW,PT,PT,forecast_load,Forecasted Load,2026-09-16T21:26:53Z
2026-09-16T21:26:32Z,2026-09-16T23:26:32+0200,27d09fb5-f8f8-45c1-b727-572801d694e7,2026-09-10T06:00:00Z,2026-09-10T08:00:00+0200,5819.0,MW,PT,PT,forecast_load,Forecasted Load,2026-09-16T21:26:53Z
2026-09-16T21:26:32Z,2026-09-16T23:26:32+0200,27d09fb5-f8f8-45c1-b727-572801d694e7,2026-09-10T07:00:00Z,2026-09-10T09:00:00+0200,6463.0,MW,PT,PT,forecast_load,Forecasted Load,2026-09-16T21:26:53Z
2026-09-16T21:26:32Z,2026-09-16T23:26:32+0200,27d09fb5-f8f8-45c1-b727-572801d694e7,2026-09-10T08:00:00Z,2026-09-10T10:00:00+0200,6545.0,MW,PT,PT,forecast_load,Forecasted Load,2026-09-16T21:26:53Z
2026-09-16T21:26:32Z,2026-09-16T23:26:32+0200,27d09fb5-f8f8-45c1-b727-572801d694e7,2026-09-10T09:00:00Z,2026-09-10T11:00:00+0200,6420.0,MW,PT,PT,forecast_load,Forecasted Load,2026-09-16T21:26:53Z
2026-09-16T21:26:32Z,2026-09-16T23:26:32+0200,27d09fb5-f8f8-45c1-b727-572801d694e7,2026-09-10T10:00:00Z,2026-09-10T12:00:00+0200,6365.0,MW,PT,PT,forecast_load,Forecasted Load,2026-09-16T21:26:53Z
2026-09-16T21:26:32Z,2026-09-16T23:26:32+0200,27d09fb5-f8f8-45c1-b727-572801d694e7,2026-09-10T11:00:00Z,2026-09-10T13:00:00+0200,6233.0,MW,PT,PT,forecast_load,Forecasted Load,2026-09-16T21:26:53Z
2026-09-16T21:26:32Z,2026-09-16T23:26:32+0200,27d09fb5-f8f8-45c1-b727-572801d694e7,2026-09-10T12:00:00Z,2026-09-10T14:00:00+0200,6132.0,MW,PT,PT,forecast_load,Forecasted Load,2026-09-16T21:26:53Z
2026-09-16T21:26:32Z,2026-09-16T23:26:32+0200,27d09fb5-f8f8-45c1-b727-572801d694e7,2026-09-10T13:00:00Z,2026-09-10T15:00:00+0200,6266.0,MW,PT,PT,forecast_load,Forecasted Load,2026-09-16T21:26:53Z
2026-09-16T21:26:32Z,2026-09-16T23:26:32+0200,27d09fb5-f8f8-45c1-b727-572801d694e7,2026-09-10T14:00:00Z,2026-09-10T16:00:00+0200,6325.0,MW,PT,PT,forecast_load,Forecasted Load,2026-09-16T21:26:53Z
2026-09-16T21:26:32Z,2026-09-16T23:26:32+0200,27d09fb5-f8f8-45c1-b727-572801d694e7,2026-09-10T15:00:00Z,2026-09-10T17:00:00+0200,6439.0,MW,PT,PT,forecast_load,Forecasted Load,2026-09-16T21:26:53Z
