collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-09-03T01:28:24Z,2026-09-03T03:28:24+0200,4585e6bd-9f7f-4070-920d-180f827f83c4,2026-08-27T02:00:00Z,2026-08-27T04:00:00+0200,0.0,MW,BE,BE,forecast_solar_generation,Solar,2026-09-03T01:29:15Z
2026-09-03T01:28:24Z,2026-09-03T03:28:24+0200,4585e6bd-9f7f-4070-920d-180f827f83c4,2026-08-27T03:00:00Z,2026-08-27T05:00:00+0200,0.0,MW,BE,BE,forecast_solar_generation,Solar,2026-09-03T01:29:15Z
2026-09-03T01:28:24Z,2026-09-03T03:28:24+0200,4585e6bd-9f7f-4070-920d-180f827f83c4,2026-08-27T04:00:00Z,2026-08-27T06:00:00+0200,3.363,MW,BE,BE,forecast_solar_generation,Solar,2026-09-03T01:29:15Z
2026-09-03T01:28:24Z,2026-09-03T03:28:24+0200,4585e6bd-9f7f-4070-920d-180f827f83c4,2026-08-27T05:00:00Z,2026-08-27T07:00:00+0200,220.849999,MW,BE,BE,forecast_solar_generation,Solar,2026-09-03T01:29:15Z
2026-09-03T01:28:24Z,2026-09-03T03:28:24+0200,4585e6bd-9f7f-4070-920d-180f827f83c4,2026-08-27T06:00:00Z,2026-08-27T08:00:00+0200,843.03825,MW,BE,BE,forecast_solar_generation,Solar,2026-09-03T01:29:15Z
2026-09-03T01:28:24Z,2026-09-03T03:28:24+0200,4585e6bd-9f7f-4070-920d-180f827f83c4,2026-08-27T07:00:00Z,2026-08-27T09:00:00+0200,1606.282999,MW,BE,BE,forecast_solar_generation,Solar,2026-09-03T01:29:15Z
2026-09-03T01:28:24Z,2026-09-03T03:28:24+0200,4585e6bd-9f7f-4070-920d-180f827f83c4,2026-08-27T08:00:00Z,2026-08-27T10:00:00+0200,2849.283752,MW,BE,BE,forecast_solar_generation,Solar,2026-09-03T01:29:15Z
2026-09-03T01:28:24Z,2026-09-03T03:28:24+0200,4585e6bd-9f7f-4070-920d-180f827f83c4,2026-08-27T09:00:00Z,2026-08-27T11:00:00+0200,4521.977248,MW,BE,BE,forecast_solar_generation,Solar,2026-09-03T01:29:15Z
2026-09-03T01:28:24Z,2026-09-03T03:28:24+0200,4585e6bd-9f7f-4070-920d-180f827f83c4,2026-08-27T10:00:00Z,2026-08-27T12:00:00+0200,5822.639999,MW,BE,BE,forecast_solar_generation,Solar,2026-09-03T01:29:15Z
2026-09-03T01:28:24Z,2026-09-03T03:28:24+0200,4585e6bd-9f7f-4070-920d-180f827f83c4,2026-08-27T11:00:00Z,2026-08-27T13:00:00+0200,6161.141743,MW,BE,BE,forecast_solar_generation,Solar,2026-09-03T01:29:15Z
2026-09-03T01:28:24Z,2026-09-03T03:28:24+0200,4585e6bd-9f7f-4070-920d-180f827f83c4,2026-08-27T12:00:00Z,2026-08-27T14:00:00+0200,5791.125757,MW,BE,BE,forecast_solar_generation,Solar,2026-09-03T01:29:15Z
2026-09-03T01:28:24Z,2026-09-03T03:28:24+0200,4585e6bd-9f7f-4070-920d-180f827f83c4,2026-08-27T13:00:00Z,2026-08-27T15:00:00+0200,4997.077506,MW,BE,BE,forecast_solar_generation,Solar,2026-09-03T01:29:15Z
