collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-09-20T04:47:54Z,2026-09-20T06:47:54+0200,71b98e82-d784-4ca9-97ba-788c7f9eaa03,2026-09-13T05:00:00Z,2026-09-13T07:00:00+0200,9426.186,MW,NL,NL,actual_load,Actual Load,2026-09-20T04:47:56Z
2026-09-20T04:47:54Z,2026-09-20T06:47:54+0200,71b98e82-d784-4ca9-97ba-788c7f9eaa03,2026-09-13T05:15:00Z,2026-09-13T07:15:00+0200,9681.346,MW,NL,NL,actual_load,Actual Load,2026-09-20T04:47:56Z
2026-09-20T04:47:54Z,2026-09-20T06:47:54+0200,71b98e82-d784-4ca9-97ba-788c7f9eaa03,2026-09-13T05:30:00Z,2026-09-13T07:30:00+0200,9869.726,MW,NL,NL,actual_load,Actual Load,2026-09-20T04:47:56Z
2026-09-20T04:47:54Z,2026-09-20T06:47:54+0200,71b98e82-d784-4ca9-97ba-788c7f9eaa03,2026-09-13T05:45:00Z,2026-09-13T07:45:00+0200,9861.736,MW,NL,NL,actual_load,Actual Load,2026-09-20T04:47:56Z
2026-09-20T04:47:54Z,2026-09-20T06:47:54+0200,71b98e82-d784-4ca9-97ba-788c7f9eaa03,2026-09-13T06:00:00Z,2026-09-13T08:00:00+0200,9941.626,MW,NL,NL,actual_load,Actual Load,2026-09-20T04:47:56Z
2026-09-20T04:47:54Z,2026-09-20T06:47:54+0200,71b98e82-d784-4ca9-97ba-788c7f9eaa03,2026-09-13T06:15:00Z,2026-09-13T08:15:00+0200,10110.506,MW,NL,NL,actual_load,Actual Load,2026-09-20T04:47:56Z
2026-09-20T04:47:54Z,2026-09-20T06:47:54+0200,71b98e82-d784-4ca9-97ba-788c7f9eaa03,2026-09-13T06:30:00Z,2026-09-13T08:30:00+0200,10113.226,MW,NL,NL,actual_load,Actual Load,2026-09-20T04:47:56Z
2026-09-20T04:47:54Z,2026-09-20T06:47:54+0200,71b98e82-d784-4ca9-97ba-788c7f9eaa03,2026-09-13T06:45:00Z,2026-09-13T08:45:00+0200,10274.876,MW,NL,NL,actual_load,Actual Load,2026-09-20T04:47:56Z
2026-09-20T04:47:54Z,2026-09-20T06:47:54+0200,71b98e82-d784-4ca9-97ba-788c7f9eaa03,2026-09-13T07:00:00Z,2026-09-13T09:00:00+0200,10239.046,MW,NL,NL,actual_load,Actual Load,2026-09-20T04:47:56Z
2026-09-20T04:47:54Z,2026-09-20T06:47:54+0200,71b98e82-d784-4ca9-97ba-788c7f9eaa03,2026-09-13T07:15:00Z,2026-09-13T09:15:00+0200,10119.806,MW,NL,NL,actual_load,Actual Load,2026-09-20T04:47:56Z
2026-09-20T04:47:54Z,2026-09-20T06:47:54+0200,71b98e82-d784-4ca9-97ba-788c7f9eaa03,2026-09-13T07:30:00Z,2026-09-13T09:30:00+0200,10228.146,MW,NL,NL,actual_load,Actual Load,2026-09-20T04:47:56Z
2026-09-20T04:47:54Z,2026-09-20T06:47:54+0200,71b98e82-d784-4ca9-97ba-788c7f9eaa03,2026-09-13T07:45:00Z,2026-09-13T09:45:00+0200,10124.766,MW,NL,NL,actual_load,Actual Load,2026-09-20T04:47:56Z
2026-09-20T04:47:54Z,2026-09-20T06:47:54+0200,71b98e82-d784-4ca9-97ba-788c7f9eaa03,2026-09-13T08:00:00Z,2026-09-13T10:00:00+0200,9695.546,MW,NL,NL,actual_load,Actual Load,2026-09-20T04:47:56Z
2026-09-20T04:47:54Z,2026-09-20T06:47:54+0200,71b98e82-d784-4ca9-97ba-788c7f9eaa03,2026-09-13T08:15:00Z,2026-09-13T10:15:00+0200,9827.736,MW,NL,NL,actual_load,Actual Load,2026-09-20T04:47:56Z
2026-09-20T04:47:54Z,2026-09-20T06:47:54+0200,71b98e82-d784-4ca9-97ba-788c7f9eaa03,2026-09-13T08:30:00Z,2026-09-13T10:30:00+0200,10057.576,MW,NL,NL,actual_load,Actual Load,2026-09-20T04:47:56Z
2026-09-20T04:47:54Z,2026-09-20T06:47:54+0200,71b98e82-d784-4ca9-97ba-788c7f9eaa03,2026-09-13T08:45:00Z,2026-09-13T10:45:00+0200,10004.116,MW,NL,NL,actual_load,Actual Load,2026-09-20T04:47:56Z
2026-09-20T04:47:54Z,2026-09-20T06:47:54+0200,71b98e82-d784-4ca9-97ba-788c7f9eaa03,2026-09-13T09:00:00Z,2026-09-13T11:00:00+0200,10118.976,MW,NL,NL,actual_load,Actual Load,2026-09-20T04:47:56Z
2026-09-20T04:47:54Z,2026-09-20T06:47:54+0200,71b98e82-d784-4ca9-97ba-788c7f9eaa03,2026-09-13T09:15:00Z,2026-09-13T11:15:00+0200,10034.886,MW,NL,NL,actual_load,Actual Load,2026-09-20T04:47:56Z
2026-09-20T04:47:54Z,2026-09-20T06:47:54+0200,71b98e82-d784-4ca9-97ba-788c7f9eaa03,2026-09-13T09:30:00Z,2026-09-13T11:30:00+0200,10061.616,MW,NL,NL,actual_load,Actual Load,2026-09-20T04:47:56Z
2026-09-20T04:47:54Z,2026-09-20T06:47:54+0200,71b98e82-d784-4ca9-97ba-788c7f9eaa03,2026-09-13T09:45:00Z,2026-09-13T11:45:00+0200,9860.526,MW,NL,NL,actual_load,Actual Load,2026-09-20T04:47:56Z
2026-09-20T04:47:54Z,2026-09-20T06:47:54+0200,71b98e82-d784-4ca9-97ba-788c7f9eaa03,2026-09-13T10:00:00Z,2026-09-13T12:00:00+0200,9903.976,MW,NL,NL,actual_load,Actual Load,2026-09-20T04:47:56Z
2026-09-20T04:47:54Z,2026-09-20T06:47:54+0200,71b98e82-d784-4ca9-97ba-788c7f9eaa03,2026-09-13T10:15:00Z,2026-09-13T12:15:00+0200,9716.146,MW,NL,NL,actual_load,Actual Load,2026-09-20T04:47:56Z
2026-09-20T04:47:54Z,2026-09-20T06:47:54+0200,71b98e82-d784-4ca9-97ba-788c7f9eaa03,2026-09-13T10:30:00Z,2026-09-13T12:30:00+0200,9910.066,MW,NL,NL,actual_load,Actual Load,2026-09-20T04:47:56Z
2026-09-20T04:47:54Z,2026-09-20T06:47:54+0200,71b98e82-d784-4ca9-97ba-788c7f9eaa03,2026-09-13T10:45:00Z,2026-09-13T12:45:00+0200,10086.766,MW,NL,NL,actual_load,Actual Load,2026-09-20T04:47:56Z
2026-09-20T04:47:54Z,2026-09-20T06:47:54+0200,71b98e82-d784-4ca9-97ba-788c7f9eaa03,2026-09-13T11:00:00Z,2026-09-13T13:00:00+0200,9980.246,MW,NL,NL,actual_load,Actual Load,2026-09-20T04:47:56Z
2026-09-20T04:47:54Z,2026-09-20T06:47:54+0200,71b98e82-d784-4ca9-97ba-788c7f9eaa03,2026-09-13T11:15:00Z,2026-09-13T13:15:00+0200,9755.976,MW,NL,NL,actual_load,Actual Load,2026-09-20T04:47:56Z
2026-09-20T04:47:54Z,2026-09-20T06:47:54+0200,71b98e82-d784-4ca9-97ba-788c7f9eaa03,2026-09-13T11:30:00Z,2026-09-13T13:30:00+0200,9661.796,MW,NL,NL,actual_load,Actual Load,2026-09-20T04:47:56Z
2026-09-20T04:47:54Z,2026-09-20T06:47:54+0200,71b98e82-d784-4ca9-97ba-788c7f9eaa03,2026-09-13T11:45:00Z,2026-09-13T13:45:00+0200,9679.966,MW,NL,NL,actual_load,Actual Load,2026-09-20T04:47:56Z
2026-09-20T04:47:54Z,2026-09-20T06:47:54+0200,71b98e82-d784-4ca9-97ba-788c7f9eaa03,2026-09-13T12:00:00Z,2026-09-13T14:00:00+0200,9006.286,MW,NL,NL,actual_load,Actual Load,2026-09-20T04:47:56Z
2026-09-20T04:47:54Z,2026-09-20T06:47:54+0200,71b98e82-d784-4ca9-97ba-788c7f9eaa03,2026-09-13T12:15:00Z,2026-09-13T14:15:00+0200,8393.556,MW,NL,NL,actual_load,Actual Load,2026-09-20T04:47:56Z
2026-09-20T04:47:54Z,2026-09-20T06:47:54+0200,71b98e82-d784-4ca9-97ba-788c7f9eaa03,2026-09-13T12:30:00Z,2026-09-13T14:30:00+0200,7997.676,MW,NL,NL,actual_load,Actual Load,2026-09-20T04:47:56Z
2026-09-20T04:47:54Z,2026-09-20T06:47:54+0200,71b98e82-d784-4ca9-97ba-788c7f9eaa03,2026-09-13T12:45:00Z,2026-09-13T14:45:00+0200,7720.646,MW,NL,NL,actual_load,Actual Load,2026-09-20T04:47:56Z
2026-09-20T04:47:54Z,2026-09-20T06:47:54+0200,71b98e82-d784-4ca9-97ba-788c7f9eaa03,2026-09-13T13:00:00Z,2026-09-13T15:00:00+0200,7584.806,MW,NL,NL,actual_load,Actual Load,2026-09-20T04:47:56Z
