collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-08-29T23:44:20Z,2026-08-30T01:44:20+0200,68c253d1-4a66-4b0f-b1b3-f5d07ff38aad,2026-07-30T00:00:00Z,2026-07-30T02:00:00+0200,338.19,MW,FR,FR,forecast_offshore_wind_generation,Wind Offshore,2026-08-29T23:46:16Z
2026-08-29T23:44:20Z,2026-08-30T01:44:20+0200,68c253d1-4a66-4b0f-b1b3-f5d07ff38aad,2026-07-30T00:15:00Z,2026-07-30T02:15:00+0200,330.72998,MW,FR,FR,forecast_offshore_wind_generation,Wind Offshore,2026-08-29T23:46:16Z
2026-08-29T23:44:20Z,2026-08-30T01:44:20+0200,68c253d1-4a66-4b0f-b1b3-f5d07ff38aad,2026-07-30T00:30:00Z,2026-07-30T02:30:00+0200,323.26999,MW,FR,FR,forecast_offshore_wind_generation,Wind Offshore,2026-08-29T23:46:16Z
2026-08-29T23:44:20Z,2026-08-30T01:44:20+0200,68c253d1-4a66-4b0f-b1b3-f5d07ff38aad,2026-07-30T00:45:00Z,2026-07-30T02:45:00+0200,315.82001,MW,FR,FR,forecast_offshore_wind_generation,Wind Offshore,2026-08-29T23:46:16Z
2026-08-29T23:44:20Z,2026-08-30T01:44:20+0200,68c253d1-4a66-4b0f-b1b3-f5d07ff38aad,2026-07-30T01:00:00Z,2026-07-30T03:00:00+0200,308.38,MW,FR,FR,forecast_offshore_wind_generation,Wind Offshore,2026-08-29T23:46:16Z
2026-08-29T23:44:20Z,2026-08-30T01:44:20+0200,68c253d1-4a66-4b0f-b1b3-f5d07ff38aad,2026-07-30T01:15:00Z,2026-07-30T03:15:00+0200,311.91,MW,FR,FR,forecast_offshore_wind_generation,Wind Offshore,2026-08-29T23:46:16Z
2026-08-29T23:44:20Z,2026-08-30T01:44:20+0200,68c253d1-4a66-4b0f-b1b3-f5d07ff38aad,2026-07-30T01:30:00Z,2026-07-30T03:30:00+0200,315.45001,MW,FR,FR,forecast_offshore_wind_generation,Wind Offshore,2026-08-29T23:46:16Z
2026-08-29T23:44:20Z,2026-08-30T01:44:20+0200,68c253d1-4a66-4b0f-b1b3-f5d07ff38aad,2026-07-30T01:45:00Z,2026-07-30T03:45:00+0200,318.98001,MW,FR,FR,forecast_offshore_wind_generation,Wind Offshore,2026-08-29T23:46:16Z
2026-08-29T23:44:20Z,2026-08-30T01:44:20+0200,68c253d1-4a66-4b0f-b1b3-f5d07ff38aad,2026-07-30T02:00:00Z,2026-07-30T04:00:00+0200,322.53,MW,FR,FR,forecast_offshore_wind_generation,Wind Offshore,2026-08-29T23:46:16Z
2026-08-29T23:44:20Z,2026-08-30T01:44:20+0200,68c253d1-4a66-4b0f-b1b3-f5d07ff38aad,2026-07-30T02:15:00Z,2026-07-30T04:15:00+0200,300.38998,MW,FR,FR,forecast_offshore_wind_generation,Wind Offshore,2026-08-29T23:46:16Z
