collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-05-23T17:32:08Z,2026-05-23T19:32:08+0200,9d5722dd-e94d-450d-b8d9-e191ab83d00a,2026-04-22T18:00:00Z,2026-04-22T20:00:00+0200,8334.31055,MW,FR,FR,forecast_onshore_wind_generation,Wind Onshore,2026-05-23T17:32:48Z
2026-05-23T17:32:08Z,2026-05-23T19:32:08+0200,9d5722dd-e94d-450d-b8d9-e191ab83d00a,2026-04-22T18:15:00Z,2026-04-22T20:15:00+0200,8506.63477,MW,FR,FR,forecast_onshore_wind_generation,Wind Onshore,2026-05-23T17:32:48Z
2026-05-23T17:32:08Z,2026-05-23T19:32:08+0200,9d5722dd-e94d-450d-b8d9-e191ab83d00a,2026-04-22T18:30:00Z,2026-04-22T20:30:00+0200,8678.95996,MW,FR,FR,forecast_onshore_wind_generation,Wind Onshore,2026-05-23T17:32:48Z
2026-05-23T17:32:08Z,2026-05-23T19:32:08+0200,9d5722dd-e94d-450d-b8d9-e191ab83d00a,2026-04-22T18:45:00Z,2026-04-22T20:45:00+0200,8851.28516,MW,FR,FR,forecast_onshore_wind_generation,Wind Onshore,2026-05-23T17:32:48Z
2026-05-23T17:32:08Z,2026-05-23T19:32:08+0200,9d5722dd-e94d-450d-b8d9-e191ab83d00a,2026-04-22T19:00:00Z,2026-04-22T21:00:00+0200,9023.60938,MW,FR,FR,forecast_onshore_wind_generation,Wind Onshore,2026-05-23T17:32:48Z
2026-05-23T17:32:08Z,2026-05-23T19:32:08+0200,9d5722dd-e94d-450d-b8d9-e191ab83d00a,2026-04-22T19:15:00Z,2026-04-22T21:15:00+0200,9183.51172,MW,FR,FR,forecast_onshore_wind_generation,Wind Onshore,2026-05-23T17:32:48Z
2026-05-23T17:32:08Z,2026-05-23T19:32:08+0200,9d5722dd-e94d-450d-b8d9-e191ab83d00a,2026-04-22T19:30:00Z,2026-04-22T21:30:00+0200,9343.41504,MW,FR,FR,forecast_onshore_wind_generation,Wind Onshore,2026-05-23T17:32:48Z
2026-05-23T17:32:08Z,2026-05-23T19:32:08+0200,9d5722dd-e94d-450d-b8d9-e191ab83d00a,2026-04-22T19:45:00Z,2026-04-22T21:45:00+0200,9503.31738,MW,FR,FR,forecast_onshore_wind_generation,Wind Onshore,2026-05-23T17:32:48Z
2026-05-23T17:32:08Z,2026-05-23T19:32:08+0200,9d5722dd-e94d-450d-b8d9-e191ab83d00a,2026-04-22T20:00:00Z,2026-04-22T22:00:00+0200,9663.21973,MW,FR,FR,forecast_onshore_wind_generation,Wind Onshore,2026-05-23T17:32:48Z
2026-05-23T17:32:08Z,2026-05-23T19:32:08+0200,9d5722dd-e94d-450d-b8d9-e191ab83d00a,2026-04-22T20:15:00Z,2026-04-22T22:15:00+0200,9692.0,MW,FR,FR,forecast_onshore_wind_generation,Wind Onshore,2026-05-23T17:32:48Z
