timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2025-01-01T00:00:00Z,2025-01-01T01:00:00+0100,537.15,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-05T20:29:41Z
2025-01-01T01:00:00Z,2025-01-01T02:00:00+0100,204.55,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-05T20:29:41Z
2025-01-01T02:00:00Z,2025-01-01T03:00:00+0100,204.2,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-05T20:29:41Z
2025-01-01T03:00:00Z,2025-01-01T04:00:00+0100,392.21,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-05T20:29:41Z
2025-01-01T04:00:00Z,2025-01-01T05:00:00+0100,397.33,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-05T20:29:41Z
2025-01-01T05:00:00Z,2025-01-01T06:00:00+0100,400.72,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-05T20:29:41Z
2025-01-01T06:00:00Z,2025-01-01T07:00:00+0100,550.51,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-05T20:29:41Z
2025-01-01T07:00:00Z,2025-01-01T08:00:00+0100,888.32,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-05T20:29:41Z
2025-01-01T08:00:00Z,2025-01-01T09:00:00+0100,900.62,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-05T20:29:41Z
2025-01-01T09:00:00Z,2025-01-01T10:00:00+0100,902.52,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-05T20:29:41Z
2025-01-01T10:00:00Z,2025-01-01T11:00:00+0100,920.83,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-05T20:29:41Z
