collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-09-22T06:00:01Z,2026-09-22T08:00:01+0200,19225ca4-0561-4907-8032-a5f172f778d8,2026-09-15T07:00:00Z,2026-09-15T09:00:00+0200,355.14725,MW,BE,BE,actual_offshore_wind_generation,Wind Offshore,2026-09-22T06:03:13Z
2026-09-22T06:00:01Z,2026-09-22T08:00:01+0200,19225ca4-0561-4907-8032-a5f172f778d8,2026-09-15T08:00:00Z,2026-09-15T10:00:00+0200,470.851,MW,BE,BE,actual_offshore_wind_generation,Wind Offshore,2026-09-22T06:03:13Z
2026-09-22T06:00:01Z,2026-09-22T08:00:01+0200,19225ca4-0561-4907-8032-a5f172f778d8,2026-09-15T09:00:00Z,2026-09-15T11:00:00+0200,432.03525,MW,BE,BE,actual_offshore_wind_generation,Wind Offshore,2026-09-22T06:03:13Z
2026-09-22T06:00:01Z,2026-09-22T08:00:01+0200,19225ca4-0561-4907-8032-a5f172f778d8,2026-09-15T10:00:00Z,2026-09-15T12:00:00+0200,369.8745,MW,BE,BE,actual_offshore_wind_generation,Wind Offshore,2026-09-22T06:03:13Z
2026-09-22T06:00:01Z,2026-09-22T08:00:01+0200,19225ca4-0561-4907-8032-a5f172f778d8,2026-09-15T11:00:00Z,2026-09-15T13:00:00+0200,519.73125,MW,BE,BE,actual_offshore_wind_generation,Wind Offshore,2026-09-22T06:03:13Z
2026-09-22T06:00:01Z,2026-09-22T08:00:01+0200,19225ca4-0561-4907-8032-a5f172f778d8,2026-09-15T12:00:00Z,2026-09-15T14:00:00+0200,768.955,MW,BE,BE,actual_offshore_wind_generation,Wind Offshore,2026-09-22T06:03:13Z
2026-09-22T06:00:01Z,2026-09-22T08:00:01+0200,19225ca4-0561-4907-8032-a5f172f778d8,2026-09-15T13:00:00Z,2026-09-15T15:00:00+0200,999.926,MW,BE,BE,actual_offshore_wind_generation,Wind Offshore,2026-09-22T06:03:13Z
2026-09-22T06:00:01Z,2026-09-22T08:00:01+0200,19225ca4-0561-4907-8032-a5f172f778d8,2026-09-15T14:00:00Z,2026-09-15T16:00:00+0200,817.6555,MW,BE,BE,actual_offshore_wind_generation,Wind Offshore,2026-09-22T06:03:13Z
2026-09-22T06:00:01Z,2026-09-22T08:00:01+0200,19225ca4-0561-4907-8032-a5f172f778d8,2026-09-15T15:00:00Z,2026-09-15T17:00:00+0200,513.621,MW,BE,BE,actual_offshore_wind_generation,Wind Offshore,2026-09-22T06:03:13Z
2026-09-22T06:00:01Z,2026-09-22T08:00:01+0200,19225ca4-0561-4907-8032-a5f172f778d8,2026-09-15T16:00:00Z,2026-09-15T18:00:00+0200,568.6805,MW,BE,BE,actual_offshore_wind_generation,Wind Offshore,2026-09-22T06:03:13Z
