timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2024-01-01T00:00:00Z,2024-01-01T01:00:00+0100,0.0,MW,DK2,DK_2,forecast_solar_generation,Solar,2026-08-05T20:26:24Z
2024-01-01T01:00:00Z,2024-01-01T02:00:00+0100,0.0,MW,DK2,DK_2,forecast_solar_generation,Solar,2026-08-05T20:26:24Z
2024-01-01T02:00:00Z,2024-01-01T03:00:00+0100,0.0,MW,DK2,DK_2,forecast_solar_generation,Solar,2026-08-05T20:26:24Z
2024-01-01T03:00:00Z,2024-01-01T04:00:00+0100,0.0,MW,DK2,DK_2,forecast_solar_generation,Solar,2026-08-05T20:26:24Z
2024-01-01T04:00:00Z,2024-01-01T05:00:00+0100,0.01,MW,DK2,DK_2,forecast_solar_generation,Solar,2026-08-05T20:26:24Z
2024-01-01T05:00:00Z,2024-01-01T06:00:00+0100,0.01,MW,DK2,DK_2,forecast_solar_generation,Solar,2026-08-05T20:26:24Z
2024-01-01T06:00:00Z,2024-01-01T07:00:00+0100,0.02,MW,DK2,DK_2,forecast_solar_generation,Solar,2026-08-05T20:26:24Z
2024-01-01T07:00:00Z,2024-01-01T08:00:00+0100,0.59,MW,DK2,DK_2,forecast_solar_generation,Solar,2026-08-05T20:26:24Z
2024-01-01T08:00:00Z,2024-01-01T09:00:00+0100,9.98,MW,DK2,DK_2,forecast_solar_generation,Solar,2026-08-05T20:26:24Z
2024-01-01T09:00:00Z,2024-01-01T10:00:00+0100,27.94,MW,DK2,DK_2,forecast_solar_generation,Solar,2026-08-05T20:26:24Z
2024-01-01T10:00:00Z,2024-01-01T11:00:00+0100,40.87,MW,DK2,DK_2,forecast_solar_generation,Solar,2026-08-05T20:26:24Z
2024-01-01T11:00:00Z,2024-01-01T12:00:00+0100,47.8,MW,DK2,DK_2,forecast_solar_generation,Solar,2026-08-05T20:26:24Z
2024-01-01T12:00:00Z,2024-01-01T13:00:00+0100,31.42,MW,DK2,DK_2,forecast_solar_generation,Solar,2026-08-05T20:26:24Z
2024-01-01T13:00:00Z,2024-01-01T14:00:00+0100,12.49,MW,DK2,DK_2,forecast_solar_generation,Solar,2026-08-05T20:26:24Z
2024-01-01T14:00:00Z,2024-01-01T15:00:00+0100,2.16,MW,DK2,DK_2,forecast_solar_generation,Solar,2026-08-05T20:26:24Z
2024-01-01T15:00:00Z,2024-01-01T16:00:00+0100,0.09,MW,DK2,DK_2,forecast_solar_generation,Solar,2026-08-05T20:26:24Z
2024-01-01T16:00:00Z,2024-01-01T17:00:00+0100,0.02,MW,DK2,DK_2,forecast_solar_generation,Solar,2026-08-05T20:26:24Z
2024-01-01T17:00:00Z,2024-01-01T18:00:00+0100,0.01,MW,DK2,DK_2,forecast_solar_generation,Solar,2026-08-05T20:26:24Z
2024-01-01T18:00:00Z,2024-01-01T19:00:00+0100,0.01,MW,DK2,DK_2,forecast_solar_generation,Solar,2026-08-05T20:26:24Z
2024-01-01T19:00:00Z,2024-01-01T20:00:00+0100,0.0,MW,DK2,DK_2,forecast_solar_generation,Solar,2026-08-05T20:26:24Z
2024-01-01T20:00:00Z,2024-01-01T21:00:00+0100,0.0,MW,DK2,DK_2,forecast_solar_generation,Solar,2026-08-05T20:26:24Z
2024-01-01T21:00:00Z,2024-01-01T22:00:00+0100,0.0,MW,DK2,DK_2,forecast_solar_generation,Solar,2026-08-05T20:26:24Z
2024-01-01T22:00:00Z,2024-01-01T23:00:00+0100,0.0,MW,DK2,DK_2,forecast_solar_generation,Solar,2026-08-05T20:26:24Z
