collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-09-10T05:44:04Z,2026-09-10T07:44:04+0200,f2b4db3f-f673-4bda-95b2-fb47ea4efbe5,2026-09-03T06:00:00Z,2026-09-03T08:00:00+0200,234.166666,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-09-10T05:47:24Z
2026-09-10T05:44:04Z,2026-09-10T07:44:04+0200,f2b4db3f-f673-4bda-95b2-fb47ea4efbe5,2026-09-03T06:15:00Z,2026-09-03T08:15:00+0200,236.666666,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-09-10T05:47:24Z
2026-09-10T05:44:04Z,2026-09-10T07:44:04+0200,f2b4db3f-f673-4bda-95b2-fb47ea4efbe5,2026-09-03T06:30:00Z,2026-09-03T08:30:00+0200,244.166666,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-09-10T05:47:24Z
2026-09-10T05:44:04Z,2026-09-10T07:44:04+0200,f2b4db3f-f673-4bda-95b2-fb47ea4efbe5,2026-09-03T06:45:00Z,2026-09-03T08:45:00+0200,260.333333,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-09-10T05:47:24Z
2026-09-10T05:44:04Z,2026-09-10T07:44:04+0200,f2b4db3f-f673-4bda-95b2-fb47ea4efbe5,2026-09-03T07:00:00Z,2026-09-03T09:00:00+0200,285.333333,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-09-10T05:47:24Z
2026-09-10T05:44:04Z,2026-09-10T07:44:04+0200,f2b4db3f-f673-4bda-95b2-fb47ea4efbe5,2026-09-03T07:15:00Z,2026-09-03T09:15:00+0200,305.5,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-09-10T05:47:24Z
2026-09-10T05:44:04Z,2026-09-10T07:44:04+0200,f2b4db3f-f673-4bda-95b2-fb47ea4efbe5,2026-09-03T07:30:00Z,2026-09-03T09:30:00+0200,322.0,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-09-10T05:47:24Z
2026-09-10T05:44:04Z,2026-09-10T07:44:04+0200,f2b4db3f-f673-4bda-95b2-fb47ea4efbe5,2026-09-03T07:45:00Z,2026-09-03T09:45:00+0200,340.166666,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-09-10T05:47:24Z
2026-09-10T05:44:04Z,2026-09-10T07:44:04+0200,f2b4db3f-f673-4bda-95b2-fb47ea4efbe5,2026-09-03T08:00:00Z,2026-09-03T10:00:00+0200,359.833333,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-09-10T05:47:24Z
2026-09-10T05:44:04Z,2026-09-10T07:44:04+0200,f2b4db3f-f673-4bda-95b2-fb47ea4efbe5,2026-09-03T08:15:00Z,2026-09-03T10:15:00+0200,379.0,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-09-10T05:47:24Z
2026-09-10T05:44:04Z,2026-09-10T07:44:04+0200,f2b4db3f-f673-4bda-95b2-fb47ea4efbe5,2026-09-03T08:30:00Z,2026-09-03T10:30:00+0200,393.5,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-09-10T05:47:24Z
2026-09-10T05:44:04Z,2026-09-10T07:44:04+0200,f2b4db3f-f673-4bda-95b2-fb47ea4efbe5,2026-09-03T08:45:00Z,2026-09-03T10:45:00+0200,405.166666,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-09-10T05:47:24Z
