timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2025-01-01T00:00:00Z,2025-01-01T01:00:00+0100,2839.71,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T17:42:03Z
2025-01-01T01:00:00Z,2025-01-01T02:00:00+0100,2816.04,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T17:42:03Z
2025-01-01T02:00:00Z,2025-01-01T03:00:00+0100,2860.29,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T17:42:03Z
2025-01-01T03:00:00Z,2025-01-01T04:00:00+0100,2800.92,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T17:42:03Z
2025-01-01T04:00:00Z,2025-01-01T05:00:00+0100,2601.83,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T17:42:03Z
2025-01-01T05:00:00Z,2025-01-01T06:00:00+0100,2263.88,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T17:42:03Z
2025-01-01T06:00:00Z,2025-01-01T07:00:00+0100,2094.46,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T17:42:03Z
2025-01-01T07:00:00Z,2025-01-01T08:00:00+0100,2313.79,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T17:42:03Z
2025-01-01T08:00:00Z,2025-01-01T09:00:00+0100,2345.0,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T17:42:03Z
2025-01-01T09:00:00Z,2025-01-01T10:00:00+0100,2131.17,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T17:42:03Z
2025-01-01T10:00:00Z,2025-01-01T11:00:00+0100,2178.29,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T17:42:03Z
2025-01-01T11:00:00Z,2025-01-01T12:00:00+0100,2048.17,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T17:42:03Z
2025-01-01T12:00:00Z,2025-01-01T13:00:00+0100,1932.42,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T17:42:03Z
2025-01-01T13:00:00Z,2025-01-01T14:00:00+0100,1919.08,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T17:42:03Z
2025-01-01T14:00:00Z,2025-01-01T15:00:00+0100,1820.92,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T17:42:03Z
2025-01-01T15:00:00Z,2025-01-01T16:00:00+0100,1742.38,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T17:42:03Z
2025-01-01T16:00:00Z,2025-01-01T17:00:00+0100,1707.58,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T17:42:03Z
2025-01-01T17:00:00Z,2025-01-01T18:00:00+0100,1534.0,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T17:42:03Z
2025-01-01T18:00:00Z,2025-01-01T19:00:00+0100,1495.33,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T17:42:03Z
2025-01-01T19:00:00Z,2025-01-01T20:00:00+0100,1369.42,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T17:42:03Z
2025-01-01T20:00:00Z,2025-01-01T21:00:00+0100,1349.46,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T17:42:03Z
2025-01-01T21:00:00Z,2025-01-01T22:00:00+0100,1286.33,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T17:42:03Z
2025-01-01T22:00:00Z,2025-01-01T23:00:00+0100,1191.04,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T17:42:03Z
2025-01-01T23:00:00Z,2025-01-02T00:00:00+0100,1209.5,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T17:42:03Z
2025-01-02T00:00:00Z,2025-01-02T01:00:00+0100,1303.38,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T17:42:03Z
2025-01-02T01:00:00Z,2025-01-02T02:00:00+0100,1386.67,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T17:42:03Z
2025-01-02T02:00:00Z,2025-01-02T03:00:00+0100,1473.25,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T17:42:03Z
2025-01-02T03:00:00Z,2025-01-02T04:00:00+0100,1460.04,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T17:42:03Z
2025-01-02T04:00:00Z,2025-01-02T05:00:00+0100,1294.08,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T17:42:03Z
2025-01-02T05:00:00Z,2025-01-02T06:00:00+0100,979.25,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T17:42:03Z
2025-01-02T06:00:00Z,2025-01-02T07:00:00+0100,767.83,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T17:42:03Z
2025-01-02T07:00:00Z,2025-01-02T08:00:00+0100,773.67,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T17:42:03Z
2025-01-02T08:00:00Z,2025-01-02T09:00:00+0100,833.71,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T17:42:03Z
2025-01-02T09:00:00Z,2025-01-02T10:00:00+0100,857.71,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T17:42:03Z
2025-01-02T10:00:00Z,2025-01-02T11:00:00+0100,1139.29,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T17:42:03Z
2025-01-02T11:00:00Z,2025-01-02T12:00:00+0100,1241.33,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T17:42:03Z
2025-01-02T12:00:00Z,2025-01-02T13:00:00+0100,1404.46,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T17:42:03Z
2025-01-02T13:00:00Z,2025-01-02T14:00:00+0100,1480.71,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T17:42:03Z
2025-01-02T14:00:00Z,2025-01-02T15:00:00+0100,1594.21,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T17:42:03Z
2025-01-02T15:00:00Z,2025-01-02T16:00:00+0100,1705.63,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T17:42:03Z
2025-01-02T16:00:00Z,2025-01-02T17:00:00+0100,1642.25,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T17:42:03Z
2025-01-02T17:00:00Z,2025-01-02T18:00:00+0100,1387.25,MW,DK1,DK_1,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T17:42:03Z
