collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-09-21T21:38:18Z,2026-09-21T23:38:18+0200,bafa3fbb-4cce-46ae-9b79-5d1bbd6c611f,2026-09-14T22:00:00Z,2026-09-15T00:00:00+0200,8314.2,MW,BE,BE,actual_load,Actual Load,2026-09-21T21:38:19Z
2026-09-21T21:38:18Z,2026-09-21T23:38:18+0200,bafa3fbb-4cce-46ae-9b79-5d1bbd6c611f,2026-09-14T22:15:00Z,2026-09-15T00:15:00+0200,8132.12,MW,BE,BE,actual_load,Actual Load,2026-09-21T21:38:19Z
2026-09-21T21:38:18Z,2026-09-21T23:38:18+0200,bafa3fbb-4cce-46ae-9b79-5d1bbd6c611f,2026-09-14T22:30:00Z,2026-09-15T00:30:00+0200,8076.74,MW,BE,BE,actual_load,Actual Load,2026-09-21T21:38:19Z
2026-09-21T21:38:18Z,2026-09-21T23:38:18+0200,bafa3fbb-4cce-46ae-9b79-5d1bbd6c611f,2026-09-14T22:45:00Z,2026-09-15T00:45:00+0200,8007.55,MW,BE,BE,actual_load,Actual Load,2026-09-21T21:38:19Z
2026-09-21T21:38:18Z,2026-09-21T23:38:18+0200,bafa3fbb-4cce-46ae-9b79-5d1bbd6c611f,2026-09-14T23:00:00Z,2026-09-15T01:00:00+0200,7887.5,MW,BE,BE,actual_load,Actual Load,2026-09-21T21:38:19Z
2026-09-21T21:38:18Z,2026-09-21T23:38:18+0200,bafa3fbb-4cce-46ae-9b79-5d1bbd6c611f,2026-09-14T23:15:00Z,2026-09-15T01:15:00+0200,7887.48,MW,BE,BE,actual_load,Actual Load,2026-09-21T21:38:19Z
2026-09-21T21:38:18Z,2026-09-21T23:38:18+0200,bafa3fbb-4cce-46ae-9b79-5d1bbd6c611f,2026-09-14T23:30:00Z,2026-09-15T01:30:00+0200,7784.29,MW,BE,BE,actual_load,Actual Load,2026-09-21T21:38:19Z
2026-09-21T21:38:18Z,2026-09-21T23:38:18+0200,bafa3fbb-4cce-46ae-9b79-5d1bbd6c611f,2026-09-14T23:45:00Z,2026-09-15T01:45:00+0200,7789.62,MW,BE,BE,actual_load,Actual Load,2026-09-21T21:38:19Z
2026-09-21T21:38:18Z,2026-09-21T23:38:18+0200,bafa3fbb-4cce-46ae-9b79-5d1bbd6c611f,2026-09-15T00:00:00Z,2026-09-15T02:00:00+0200,7660.98,MW,BE,BE,actual_load,Actual Load,2026-09-21T21:38:19Z
2026-09-21T21:38:18Z,2026-09-21T23:38:18+0200,bafa3fbb-4cce-46ae-9b79-5d1bbd6c611f,2026-09-15T00:15:00Z,2026-09-15T02:15:00+0200,7668.57,MW,BE,BE,actual_load,Actual Load,2026-09-21T21:38:19Z
2026-09-21T21:38:18Z,2026-09-21T23:38:18+0200,bafa3fbb-4cce-46ae-9b79-5d1bbd6c611f,2026-09-15T00:30:00Z,2026-09-15T02:30:00+0200,7612.1,MW,BE,BE,actual_load,Actual Load,2026-09-21T21:38:19Z
2026-09-21T21:38:18Z,2026-09-21T23:38:18+0200,bafa3fbb-4cce-46ae-9b79-5d1bbd6c611f,2026-09-15T00:45:00Z,2026-09-15T02:45:00+0200,7552.36,MW,BE,BE,actual_load,Actual Load,2026-09-21T21:38:19Z
2026-09-21T21:38:18Z,2026-09-21T23:38:18+0200,bafa3fbb-4cce-46ae-9b79-5d1bbd6c611f,2026-09-15T01:00:00Z,2026-09-15T03:00:00+0200,7521.02,MW,BE,BE,actual_load,Actual Load,2026-09-21T21:38:19Z
2026-09-21T21:38:18Z,2026-09-21T23:38:18+0200,bafa3fbb-4cce-46ae-9b79-5d1bbd6c611f,2026-09-15T01:15:00Z,2026-09-15T03:15:00+0200,7489.34,MW,BE,BE,actual_load,Actual Load,2026-09-21T21:38:19Z
2026-09-21T21:38:18Z,2026-09-21T23:38:18+0200,bafa3fbb-4cce-46ae-9b79-5d1bbd6c611f,2026-09-15T01:30:00Z,2026-09-15T03:30:00+0200,7445.26,MW,BE,BE,actual_load,Actual Load,2026-09-21T21:38:19Z
2026-09-21T21:38:18Z,2026-09-21T23:38:18+0200,bafa3fbb-4cce-46ae-9b79-5d1bbd6c611f,2026-09-15T01:45:00Z,2026-09-15T03:45:00+0200,7499.85,MW,BE,BE,actual_load,Actual Load,2026-09-21T21:38:19Z
2026-09-21T21:38:18Z,2026-09-21T23:38:18+0200,bafa3fbb-4cce-46ae-9b79-5d1bbd6c611f,2026-09-15T02:00:00Z,2026-09-15T04:00:00+0200,7465.13,MW,BE,BE,actual_load,Actual Load,2026-09-21T21:38:19Z
2026-09-21T21:38:18Z,2026-09-21T23:38:18+0200,bafa3fbb-4cce-46ae-9b79-5d1bbd6c611f,2026-09-15T02:15:00Z,2026-09-15T04:15:00+0200,7451.7,MW,BE,BE,actual_load,Actual Load,2026-09-21T21:38:19Z
2026-09-21T21:38:18Z,2026-09-21T23:38:18+0200,bafa3fbb-4cce-46ae-9b79-5d1bbd6c611f,2026-09-15T02:30:00Z,2026-09-15T04:30:00+0200,7469.18,MW,BE,BE,actual_load,Actual Load,2026-09-21T21:38:19Z
2026-09-21T21:38:18Z,2026-09-21T23:38:18+0200,bafa3fbb-4cce-46ae-9b79-5d1bbd6c611f,2026-09-15T02:45:00Z,2026-09-15T04:45:00+0200,7588.58,MW,BE,BE,actual_load,Actual Load,2026-09-21T21:38:19Z
2026-09-21T21:38:18Z,2026-09-21T23:38:18+0200,bafa3fbb-4cce-46ae-9b79-5d1bbd6c611f,2026-09-15T03:00:00Z,2026-09-15T05:00:00+0200,7674.76,MW,BE,BE,actual_load,Actual Load,2026-09-21T21:38:19Z
2026-09-21T21:38:18Z,2026-09-21T23:38:18+0200,bafa3fbb-4cce-46ae-9b79-5d1bbd6c611f,2026-09-15T03:15:00Z,2026-09-15T05:15:00+0200,7795.62,MW,BE,BE,actual_load,Actual Load,2026-09-21T21:38:19Z
2026-09-21T21:38:18Z,2026-09-21T23:38:18+0200,bafa3fbb-4cce-46ae-9b79-5d1bbd6c611f,2026-09-15T03:30:00Z,2026-09-15T05:30:00+0200,7895.9,MW,BE,BE,actual_load,Actual Load,2026-09-21T21:38:19Z
2026-09-21T21:38:18Z,2026-09-21T23:38:18+0200,bafa3fbb-4cce-46ae-9b79-5d1bbd6c611f,2026-09-15T03:45:00Z,2026-09-15T05:45:00+0200,7981.2,MW,BE,BE,actual_load,Actual Load,2026-09-21T21:38:19Z
2026-09-21T21:38:18Z,2026-09-21T23:38:18+0200,bafa3fbb-4cce-46ae-9b79-5d1bbd6c611f,2026-09-15T04:00:00Z,2026-09-15T06:00:00+0200,8327.74,MW,BE,BE,actual_load,Actual Load,2026-09-21T21:38:19Z
2026-09-21T21:38:18Z,2026-09-21T23:38:18+0200,bafa3fbb-4cce-46ae-9b79-5d1bbd6c611f,2026-09-15T04:15:00Z,2026-09-15T06:15:00+0200,8454.51,MW,BE,BE,actual_load,Actual Load,2026-09-21T21:38:19Z
2026-09-21T21:38:18Z,2026-09-21T23:38:18+0200,bafa3fbb-4cce-46ae-9b79-5d1bbd6c611f,2026-09-15T04:30:00Z,2026-09-15T06:30:00+0200,8716.04,MW,BE,BE,actual_load,Actual Load,2026-09-21T21:38:19Z
2026-09-21T21:38:18Z,2026-09-21T23:38:18+0200,bafa3fbb-4cce-46ae-9b79-5d1bbd6c611f,2026-09-15T04:45:00Z,2026-09-15T06:45:00+0200,8939.38,MW,BE,BE,actual_load,Actual Load,2026-09-21T21:38:19Z
2026-09-21T21:38:18Z,2026-09-21T23:38:18+0200,bafa3fbb-4cce-46ae-9b79-5d1bbd6c611f,2026-09-15T05:00:00Z,2026-09-15T07:00:00+0200,9211.23,MW,BE,BE,actual_load,Actual Load,2026-09-21T21:38:19Z
2026-09-21T21:38:18Z,2026-09-21T23:38:18+0200,bafa3fbb-4cce-46ae-9b79-5d1bbd6c611f,2026-09-15T05:15:00Z,2026-09-15T07:15:00+0200,9283.26,MW,BE,BE,actual_load,Actual Load,2026-09-21T21:38:19Z
2026-09-21T21:38:18Z,2026-09-21T23:38:18+0200,bafa3fbb-4cce-46ae-9b79-5d1bbd6c611f,2026-09-15T05:30:00Z,2026-09-15T07:30:00+0200,9498.8,MW,BE,BE,actual_load,Actual Load,2026-09-21T21:38:19Z
2026-09-21T21:38:18Z,2026-09-21T23:38:18+0200,bafa3fbb-4cce-46ae-9b79-5d1bbd6c611f,2026-09-15T05:45:00Z,2026-09-15T07:45:00+0200,9718.55,MW,BE,BE,actual_load,Actual Load,2026-09-21T21:38:19Z
2026-09-21T21:38:18Z,2026-09-21T23:38:18+0200,bafa3fbb-4cce-46ae-9b79-5d1bbd6c611f,2026-09-15T06:00:00Z,2026-09-15T08:00:00+0200,9984.38,MW,BE,BE,actual_load,Actual Load,2026-09-21T21:38:19Z
2026-09-21T21:38:18Z,2026-09-21T23:38:18+0200,bafa3fbb-4cce-46ae-9b79-5d1bbd6c611f,2026-09-15T06:15:00Z,2026-09-15T08:15:00+0200,10216.92,MW,BE,BE,actual_load,Actual Load,2026-09-21T21:38:19Z
2026-09-21T21:38:18Z,2026-09-21T23:38:18+0200,bafa3fbb-4cce-46ae-9b79-5d1bbd6c611f,2026-09-15T06:30:00Z,2026-09-15T08:30:00+0200,10436.67,MW,BE,BE,actual_load,Actual Load,2026-09-21T21:38:19Z
