collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-09-11T21:00:51Z,2026-09-11T23:00:51+0200,1d3075bb-3abc-4bad-b7f5-f037edb32735,2026-09-04T22:00:00Z,2026-09-05T00:00:00+0200,826.4,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-09-11T21:02:22Z
2026-09-11T21:00:51Z,2026-09-11T23:00:51+0200,1d3075bb-3abc-4bad-b7f5-f037edb32735,2026-09-04T23:00:00Z,2026-09-05T01:00:00+0200,806.4,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-09-11T21:02:22Z
2026-09-11T21:00:51Z,2026-09-11T23:00:51+0200,1d3075bb-3abc-4bad-b7f5-f037edb32735,2026-09-05T00:00:00Z,2026-09-05T02:00:00+0200,1042.3,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-09-11T21:02:22Z
2026-09-11T21:00:51Z,2026-09-11T23:00:51+0200,1d3075bb-3abc-4bad-b7f5-f037edb32735,2026-09-05T01:00:00Z,2026-09-05T03:00:00+0200,1087.0,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-09-11T21:02:22Z
2026-09-11T21:00:51Z,2026-09-11T23:00:51+0200,1d3075bb-3abc-4bad-b7f5-f037edb32735,2026-09-05T02:00:00Z,2026-09-05T04:00:00+0200,944.3,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-09-11T21:02:22Z
2026-09-11T21:00:51Z,2026-09-11T23:00:51+0200,1d3075bb-3abc-4bad-b7f5-f037edb32735,2026-09-05T03:00:00Z,2026-09-05T05:00:00+0200,922.6,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-09-11T21:02:22Z
2026-09-11T21:00:51Z,2026-09-11T23:00:51+0200,1d3075bb-3abc-4bad-b7f5-f037edb32735,2026-09-05T04:00:00Z,2026-09-05T06:00:00+0200,783.8,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-09-11T21:02:22Z
2026-09-11T21:00:51Z,2026-09-11T23:00:51+0200,1d3075bb-3abc-4bad-b7f5-f037edb32735,2026-09-05T05:00:00Z,2026-09-05T07:00:00+0200,696.9,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-09-11T21:02:22Z
2026-09-11T21:00:51Z,2026-09-11T23:00:51+0200,1d3075bb-3abc-4bad-b7f5-f037edb32735,2026-09-05T06:00:00Z,2026-09-05T08:00:00+0200,675.9,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-09-11T21:02:22Z
2026-09-11T21:00:51Z,2026-09-11T23:00:51+0200,1d3075bb-3abc-4bad-b7f5-f037edb32735,2026-09-05T07:00:00Z,2026-09-05T09:00:00+0200,525.8,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-09-11T21:02:22Z
2026-09-11T21:00:51Z,2026-09-11T23:00:51+0200,1d3075bb-3abc-4bad-b7f5-f037edb32735,2026-09-05T08:00:00Z,2026-09-05T10:00:00+0200,381.4,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-09-11T21:02:22Z
2026-09-11T21:00:51Z,2026-09-11T23:00:51+0200,1d3075bb-3abc-4bad-b7f5-f037edb32735,2026-09-05T09:00:00Z,2026-09-05T11:00:00+0200,313.4,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-09-11T21:02:22Z
2026-09-11T21:00:51Z,2026-09-11T23:00:51+0200,1d3075bb-3abc-4bad-b7f5-f037edb32735,2026-09-05T10:00:00Z,2026-09-05T12:00:00+0200,338.1,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-09-11T21:02:22Z
2026-09-11T21:00:51Z,2026-09-11T23:00:51+0200,1d3075bb-3abc-4bad-b7f5-f037edb32735,2026-09-05T11:00:00Z,2026-09-05T13:00:00+0200,548.5,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-09-11T21:02:22Z
