collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-08-10T07:44:04Z,2026-08-10T09:44:04+0200,6a38094f-c0e7-44c1-9d4b-86153c646064,2026-07-10T08:00:00Z,2026-07-10T10:00:00+0200,1260.84404,MW,DE,DE_LU,forecast_onshore_wind_generation,Wind Onshore,2026-08-10T07:46:51Z
2026-08-10T07:44:04Z,2026-08-10T09:44:04+0200,6a38094f-c0e7-44c1-9d4b-86153c646064,2026-07-10T08:15:00Z,2026-07-10T10:15:00+0200,1315.87933,MW,DE,DE_LU,forecast_onshore_wind_generation,Wind Onshore,2026-08-10T07:46:51Z
2026-08-10T07:44:04Z,2026-08-10T09:44:04+0200,6a38094f-c0e7-44c1-9d4b-86153c646064,2026-07-10T08:30:00Z,2026-07-10T10:30:00+0200,1368.52539,MW,DE,DE_LU,forecast_onshore_wind_generation,Wind Onshore,2026-08-10T07:46:51Z
2026-08-10T07:44:04Z,2026-08-10T09:44:04+0200,6a38094f-c0e7-44c1-9d4b-86153c646064,2026-07-10T08:45:00Z,2026-07-10T10:45:00+0200,1417.66742,MW,DE,DE_LU,forecast_onshore_wind_generation,Wind Onshore,2026-08-10T07:46:51Z
2026-08-10T07:44:04Z,2026-08-10T09:44:04+0200,6a38094f-c0e7-44c1-9d4b-86153c646064,2026-07-10T09:00:00Z,2026-07-10T11:00:00+0200,1465.14935,MW,DE,DE_LU,forecast_onshore_wind_generation,Wind Onshore,2026-08-10T07:46:51Z
2026-08-10T07:44:04Z,2026-08-10T09:44:04+0200,6a38094f-c0e7-44c1-9d4b-86153c646064,2026-07-10T09:15:00Z,2026-07-10T11:15:00+0200,1548.04113,MW,DE,DE_LU,forecast_onshore_wind_generation,Wind Onshore,2026-08-10T07:46:51Z
2026-08-10T07:44:04Z,2026-08-10T09:44:04+0200,6a38094f-c0e7-44c1-9d4b-86153c646064,2026-07-10T09:30:00Z,2026-07-10T11:30:00+0200,1631.19258,MW,DE,DE_LU,forecast_onshore_wind_generation,Wind Onshore,2026-08-10T07:46:51Z
2026-08-10T07:44:04Z,2026-08-10T09:44:04+0200,6a38094f-c0e7-44c1-9d4b-86153c646064,2026-07-10T09:45:00Z,2026-07-10T11:45:00+0200,1715.20193,MW,DE,DE_LU,forecast_onshore_wind_generation,Wind Onshore,2026-08-10T07:46:51Z
2026-08-10T07:44:04Z,2026-08-10T09:44:04+0200,6a38094f-c0e7-44c1-9d4b-86153c646064,2026-07-10T10:00:00Z,2026-07-10T12:00:00+0200,1799.86365,MW,DE,DE_LU,forecast_onshore_wind_generation,Wind Onshore,2026-08-10T07:46:51Z
2026-08-10T07:44:04Z,2026-08-10T09:44:04+0200,6a38094f-c0e7-44c1-9d4b-86153c646064,2026-07-10T10:15:00Z,2026-07-10T12:15:00+0200,1885.03669,MW,DE,DE_LU,forecast_onshore_wind_generation,Wind Onshore,2026-08-10T07:46:51Z
