timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2022-01-01T00:00:00Z,2022-01-01T01:00:00+0100,244.75,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-01T01:00:00Z,2022-01-01T02:00:00+0100,263.0,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-01T02:00:00Z,2022-01-01T03:00:00+0100,253.13,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-01T03:00:00Z,2022-01-01T04:00:00+0100,234.71,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-01T04:00:00Z,2022-01-01T05:00:00+0100,215.33,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-01T05:00:00Z,2022-01-01T06:00:00+0100,209.17,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-01T06:00:00Z,2022-01-01T07:00:00+0100,191.88,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-01T07:00:00Z,2022-01-01T08:00:00+0100,168.96,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-01T08:00:00Z,2022-01-01T09:00:00+0100,133.83,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-01T09:00:00Z,2022-01-01T10:00:00+0100,94.08,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-01T10:00:00Z,2022-01-01T11:00:00+0100,63.92,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-01T11:00:00Z,2022-01-01T12:00:00+0100,50.5,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-01T12:00:00Z,2022-01-01T13:00:00+0100,36.67,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-01T13:00:00Z,2022-01-01T14:00:00+0100,29.5,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-01T14:00:00Z,2022-01-01T15:00:00+0100,31.04,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-01T15:00:00Z,2022-01-01T16:00:00+0100,43.21,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-01T16:00:00Z,2022-01-01T17:00:00+0100,72.58,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-01T17:00:00Z,2022-01-01T18:00:00+0100,122.63,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-01T18:00:00Z,2022-01-01T19:00:00+0100,178.71,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-01T19:00:00Z,2022-01-01T20:00:00+0100,245.25,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-01T20:00:00Z,2022-01-01T21:00:00+0100,300.21,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-01T21:00:00Z,2022-01-01T22:00:00+0100,337.71,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-01T22:00:00Z,2022-01-01T23:00:00+0100,367.71,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-01T23:00:00Z,2022-01-02T00:00:00+0100,381.04,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-02T00:00:00Z,2022-01-02T01:00:00+0100,375.33,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-02T01:00:00Z,2022-01-02T02:00:00+0100,355.21,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-02T02:00:00Z,2022-01-02T03:00:00+0100,311.33,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-02T03:00:00Z,2022-01-02T04:00:00+0100,283.04,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-02T04:00:00Z,2022-01-02T05:00:00+0100,253.33,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-02T05:00:00Z,2022-01-02T06:00:00+0100,256.58,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-02T06:00:00Z,2022-01-02T07:00:00+0100,255.04,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-02T07:00:00Z,2022-01-02T08:00:00+0100,241.17,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-02T08:00:00Z,2022-01-02T09:00:00+0100,225.5,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-02T09:00:00Z,2022-01-02T10:00:00+0100,200.71,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-02T10:00:00Z,2022-01-02T11:00:00+0100,183.5,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-02T11:00:00Z,2022-01-02T12:00:00+0100,172.04,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-02T12:00:00Z,2022-01-02T13:00:00+0100,154.88,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-02T13:00:00Z,2022-01-02T14:00:00+0100,157.33,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-02T14:00:00Z,2022-01-02T15:00:00+0100,185.29,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-02T15:00:00Z,2022-01-02T16:00:00+0100,221.79,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-02T16:00:00Z,2022-01-02T17:00:00+0100,262.17,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-02T17:00:00Z,2022-01-02T18:00:00+0100,334.79,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-02T18:00:00Z,2022-01-02T19:00:00+0100,395.88,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-02T19:00:00Z,2022-01-02T20:00:00+0100,425.63,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-02T20:00:00Z,2022-01-02T21:00:00+0100,428.04,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-02T21:00:00Z,2022-01-02T22:00:00+0100,401.58,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-02T22:00:00Z,2022-01-02T23:00:00+0100,361.58,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-02T23:00:00Z,2022-01-03T00:00:00+0100,270.13,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
2022-01-03T00:00:00Z,2022-01-03T01:00:00+0100,226.92,MW,DK2,DK_2,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:28:01Z
