collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-09-25T00:50:31Z,2026-09-25T02:50:31+0200,9f69019f-0a2e-4976-b396-3841e25f6c8b,2026-09-18T01:00:00Z,2026-09-18T03:00:00+0200,23123.0,MW,ES,ES,forecast_load,Forecasted Load,2026-09-25T00:50:58Z
2026-09-25T00:50:31Z,2026-09-25T02:50:31+0200,9f69019f-0a2e-4976-b396-3841e25f6c8b,2026-09-18T01:15:00Z,2026-09-18T03:15:00+0200,23059.0,MW,ES,ES,forecast_load,Forecasted Load,2026-09-25T00:50:58Z
2026-09-25T00:50:31Z,2026-09-25T02:50:31+0200,9f69019f-0a2e-4976-b396-3841e25f6c8b,2026-09-18T01:30:00Z,2026-09-18T03:30:00+0200,23006.0,MW,ES,ES,forecast_load,Forecasted Load,2026-09-25T00:50:58Z
2026-09-25T00:50:31Z,2026-09-25T02:50:31+0200,9f69019f-0a2e-4976-b396-3841e25f6c8b,2026-09-18T01:45:00Z,2026-09-18T03:45:00+0200,22963.0,MW,ES,ES,forecast_load,Forecasted Load,2026-09-25T00:50:58Z
2026-09-25T00:50:31Z,2026-09-25T02:50:31+0200,9f69019f-0a2e-4976-b396-3841e25f6c8b,2026-09-18T02:00:00Z,2026-09-18T04:00:00+0200,22899.0,MW,ES,ES,forecast_load,Forecasted Load,2026-09-25T00:50:58Z
2026-09-25T00:50:31Z,2026-09-25T02:50:31+0200,9f69019f-0a2e-4976-b396-3841e25f6c8b,2026-09-18T02:15:00Z,2026-09-18T04:15:00+0200,22873.0,MW,ES,ES,forecast_load,Forecasted Load,2026-09-25T00:50:58Z
2026-09-25T00:50:31Z,2026-09-25T02:50:31+0200,9f69019f-0a2e-4976-b396-3841e25f6c8b,2026-09-18T02:30:00Z,2026-09-18T04:30:00+0200,22860.0,MW,ES,ES,forecast_load,Forecasted Load,2026-09-25T00:50:58Z
2026-09-25T00:50:31Z,2026-09-25T02:50:31+0200,9f69019f-0a2e-4976-b396-3841e25f6c8b,2026-09-18T02:45:00Z,2026-09-18T04:45:00+0200,22892.0,MW,ES,ES,forecast_load,Forecasted Load,2026-09-25T00:50:58Z
2026-09-25T00:50:31Z,2026-09-25T02:50:31+0200,9f69019f-0a2e-4976-b396-3841e25f6c8b,2026-09-18T03:00:00Z,2026-09-18T05:00:00+0200,22758.0,MW,ES,ES,forecast_load,Forecasted Load,2026-09-25T00:50:58Z
2026-09-25T00:50:31Z,2026-09-25T02:50:31+0200,9f69019f-0a2e-4976-b396-3841e25f6c8b,2026-09-18T03:15:00Z,2026-09-18T05:15:00+0200,22987.0,MW,ES,ES,forecast_load,Forecasted Load,2026-09-25T00:50:58Z
