collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-28T16:00:00Z,2026-08-28T18:00:00+0200,1023.85,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-28T17:00:00Z,2026-08-28T19:00:00+0200,1033.975,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-28T18:00:00Z,2026-08-28T20:00:00+0200,1069.75,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-28T19:00:00Z,2026-08-28T21:00:00+0200,1104.75,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-28T20:00:00Z,2026-08-28T22:00:00+0200,1156.9,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-28T21:00:00Z,2026-08-28T23:00:00+0200,1233.675,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-28T22:00:00Z,2026-08-29T00:00:00+0200,1436.675,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-28T23:00:00Z,2026-08-29T01:00:00+0200,1448.9,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-29T00:00:00Z,2026-08-29T02:00:00+0200,1423.275,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-29T01:00:00Z,2026-08-29T03:00:00+0200,1406.375,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-29T02:00:00Z,2026-08-29T04:00:00+0200,1418.575,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-29T03:00:00Z,2026-08-29T05:00:00+0200,1426.975,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-29T04:00:00Z,2026-08-29T06:00:00+0200,1386.425,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-29T05:00:00Z,2026-08-29T07:00:00+0200,1316.625,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-29T06:00:00Z,2026-08-29T08:00:00+0200,1182.55,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-29T07:00:00Z,2026-08-29T09:00:00+0200,1088.425,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-29T08:00:00Z,2026-08-29T10:00:00+0200,1105.875,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-29T09:00:00Z,2026-08-29T11:00:00+0200,1273.225,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-29T10:00:00Z,2026-08-29T12:00:00+0200,1463.075,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-29T11:00:00Z,2026-08-29T13:00:00+0200,1478.8,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-29T12:00:00Z,2026-08-29T14:00:00+0200,1445.1,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-29T13:00:00Z,2026-08-29T15:00:00+0200,1459.225,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-29T14:00:00Z,2026-08-29T16:00:00+0200,1486.1,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-29T15:00:00Z,2026-08-29T17:00:00+0200,1476.725,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-29T16:00:00Z,2026-08-29T18:00:00+0200,1598.575,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-29T17:00:00Z,2026-08-29T19:00:00+0200,1830.25,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-29T18:00:00Z,2026-08-29T20:00:00+0200,1984.175,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-29T19:00:00Z,2026-08-29T21:00:00+0200,2088.65,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-29T20:00:00Z,2026-08-29T22:00:00+0200,2196.75,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-29T21:00:00Z,2026-08-29T23:00:00+0200,2306.25,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-29T22:00:00Z,2026-08-30T00:00:00+0200,2313.375,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-29T23:00:00Z,2026-08-30T01:00:00+0200,2289.625,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-30T00:00:00Z,2026-08-30T02:00:00+0200,2249.9,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-30T01:00:00Z,2026-08-30T03:00:00+0200,2206.95,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-30T02:00:00Z,2026-08-30T04:00:00+0200,2168.925,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-30T03:00:00Z,2026-08-30T05:00:00+0200,2111.05,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-30T04:00:00Z,2026-08-30T06:00:00+0200,2000.725,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-30T05:00:00Z,2026-08-30T07:00:00+0200,1850.35,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-30T06:00:00Z,2026-08-30T08:00:00+0200,1655.2,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-30T07:00:00Z,2026-08-30T09:00:00+0200,1623.825,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-30T08:00:00Z,2026-08-30T10:00:00+0200,1665.1,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-30T09:00:00Z,2026-08-30T11:00:00+0200,1511.25,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-30T10:00:00Z,2026-08-30T12:00:00+0200,1306.7,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-30T11:00:00Z,2026-08-30T13:00:00+0200,1141.725,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-30T12:00:00Z,2026-08-30T14:00:00+0200,1042.275,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-30T13:00:00Z,2026-08-30T15:00:00+0200,966.625,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-30T14:00:00Z,2026-08-30T16:00:00+0200,846.925,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-30T15:00:00Z,2026-08-30T17:00:00+0200,690.65,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-30T16:00:00Z,2026-08-30T18:00:00+0200,550.375,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-30T17:00:00Z,2026-08-30T19:00:00+0200,498.95,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-30T18:00:00Z,2026-08-30T20:00:00+0200,550.9,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-30T19:00:00Z,2026-08-30T21:00:00+0200,666.65,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-30T20:00:00Z,2026-08-30T22:00:00+0200,770.65,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-30T21:00:00Z,2026-08-30T23:00:00+0200,864.75,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-30T22:00:00Z,2026-08-31T00:00:00+0200,1066.55,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-30T23:00:00Z,2026-08-31T01:00:00+0200,1252.75,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-31T00:00:00Z,2026-08-31T02:00:00+0200,1427.15,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-31T01:00:00Z,2026-08-31T03:00:00+0200,1595.8,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-31T02:00:00Z,2026-08-31T04:00:00+0200,1690.525,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-31T03:00:00Z,2026-08-31T05:00:00+0200,1793.15,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-31T04:00:00Z,2026-08-31T06:00:00+0200,1953.075,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
2026-09-04T15:53:50Z,2026-09-04T17:53:50+0200,b9330b23-3223-4abf-bfee-646dc5a4c86f,2026-08-31T05:00:00Z,2026-08-31T07:00:00+0200,2092.0,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-04T15:55:20Z
