collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-09-26T15:32:41Z,2026-09-26T17:32:41+0200,b8dea076-8e9d-461c-82f5-828864fc5cf7,2026-09-19T16:00:00Z,2026-09-19T18:00:00+0200,1472.3,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-26T15:34:52Z
2026-09-26T15:32:41Z,2026-09-26T17:32:41+0200,b8dea076-8e9d-461c-82f5-828864fc5cf7,2026-09-19T17:00:00Z,2026-09-19T19:00:00+0200,1350.75,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-26T15:34:52Z
2026-09-26T15:32:41Z,2026-09-26T17:32:41+0200,b8dea076-8e9d-461c-82f5-828864fc5cf7,2026-09-19T18:00:00Z,2026-09-19T20:00:00+0200,1295.725,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-26T15:34:52Z
2026-09-26T15:32:41Z,2026-09-26T17:32:41+0200,b8dea076-8e9d-461c-82f5-828864fc5cf7,2026-09-19T19:00:00Z,2026-09-19T21:00:00+0200,1283.975,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-26T15:34:52Z
2026-09-26T15:32:41Z,2026-09-26T17:32:41+0200,b8dea076-8e9d-461c-82f5-828864fc5cf7,2026-09-19T20:00:00Z,2026-09-19T22:00:00+0200,1285.6,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-26T15:34:52Z
2026-09-26T15:32:41Z,2026-09-26T17:32:41+0200,b8dea076-8e9d-461c-82f5-828864fc5cf7,2026-09-19T21:00:00Z,2026-09-19T23:00:00+0200,1272.4,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-26T15:34:52Z
2026-09-26T15:32:41Z,2026-09-26T17:32:41+0200,b8dea076-8e9d-461c-82f5-828864fc5cf7,2026-09-19T22:00:00Z,2026-09-20T00:00:00+0200,1337.025,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-26T15:34:52Z
2026-09-26T15:32:41Z,2026-09-26T17:32:41+0200,b8dea076-8e9d-461c-82f5-828864fc5cf7,2026-09-19T23:00:00Z,2026-09-20T01:00:00+0200,1286.075,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-26T15:34:52Z
2026-09-26T15:32:41Z,2026-09-26T17:32:41+0200,b8dea076-8e9d-461c-82f5-828864fc5cf7,2026-09-20T00:00:00Z,2026-09-20T02:00:00+0200,1225.2,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-26T15:34:52Z
2026-09-26T15:32:41Z,2026-09-26T17:32:41+0200,b8dea076-8e9d-461c-82f5-828864fc5cf7,2026-09-20T01:00:00Z,2026-09-20T03:00:00+0200,1182.475,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-26T15:34:52Z
2026-09-26T15:32:41Z,2026-09-26T17:32:41+0200,b8dea076-8e9d-461c-82f5-828864fc5cf7,2026-09-20T02:00:00Z,2026-09-20T04:00:00+0200,1216.7,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-26T15:34:52Z
2026-09-26T15:32:41Z,2026-09-26T17:32:41+0200,b8dea076-8e9d-461c-82f5-828864fc5cf7,2026-09-20T03:00:00Z,2026-09-20T05:00:00+0200,1283.275,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-26T15:34:52Z
2026-09-26T15:32:41Z,2026-09-26T17:32:41+0200,b8dea076-8e9d-461c-82f5-828864fc5cf7,2026-09-20T04:00:00Z,2026-09-20T06:00:00+0200,1318.95,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-26T15:34:52Z
2026-09-26T15:32:41Z,2026-09-26T17:32:41+0200,b8dea076-8e9d-461c-82f5-828864fc5cf7,2026-09-20T05:00:00Z,2026-09-20T07:00:00+0200,1299.6,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-26T15:34:52Z
2026-09-26T15:32:41Z,2026-09-26T17:32:41+0200,b8dea076-8e9d-461c-82f5-828864fc5cf7,2026-09-20T06:00:00Z,2026-09-20T08:00:00+0200,1214.35,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-26T15:34:52Z
2026-09-26T15:32:41Z,2026-09-26T17:32:41+0200,b8dea076-8e9d-461c-82f5-828864fc5cf7,2026-09-20T07:00:00Z,2026-09-20T09:00:00+0200,1100.425,MW,BE,BE,forecast_onshore_wind_generation,Wind Onshore,2026-09-26T15:34:52Z
