collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-09-22T22:30:41Z,2026-09-23T00:30:41+0200,9a35a48c-5a6a-467b-8d19-73eb0815c6fd,2026-09-15T23:00:00Z,2026-09-16T01:00:00+0200,0.082,MW,DE,DE_LU,actual_solar_generation,Solar,2026-09-22T22:31:45Z
2026-09-22T22:30:41Z,2026-09-23T00:30:41+0200,9a35a48c-5a6a-467b-8d19-73eb0815c6fd,2026-09-15T23:15:00Z,2026-09-16T01:15:00+0200,0.087,MW,DE,DE_LU,actual_solar_generation,Solar,2026-09-22T22:31:45Z
2026-09-22T22:30:41Z,2026-09-23T00:30:41+0200,9a35a48c-5a6a-467b-8d19-73eb0815c6fd,2026-09-15T23:30:00Z,2026-09-16T01:30:00+0200,0.076,MW,DE,DE_LU,actual_solar_generation,Solar,2026-09-22T22:31:45Z
2026-09-22T22:30:41Z,2026-09-23T00:30:41+0200,9a35a48c-5a6a-467b-8d19-73eb0815c6fd,2026-09-15T23:45:00Z,2026-09-16T01:45:00+0200,0.082,MW,DE,DE_LU,actual_solar_generation,Solar,2026-09-22T22:31:45Z
2026-09-22T22:30:41Z,2026-09-23T00:30:41+0200,9a35a48c-5a6a-467b-8d19-73eb0815c6fd,2026-09-16T00:00:00Z,2026-09-16T02:00:00+0200,0.076,MW,DE,DE_LU,actual_solar_generation,Solar,2026-09-22T22:31:45Z
2026-09-22T22:30:41Z,2026-09-23T00:30:41+0200,9a35a48c-5a6a-467b-8d19-73eb0815c6fd,2026-09-16T00:15:00Z,2026-09-16T02:15:00+0200,0.071,MW,DE,DE_LU,actual_solar_generation,Solar,2026-09-22T22:31:45Z
2026-09-22T22:30:41Z,2026-09-23T00:30:41+0200,9a35a48c-5a6a-467b-8d19-73eb0815c6fd,2026-09-16T00:30:00Z,2026-09-16T02:30:00+0200,0.067,MW,DE,DE_LU,actual_solar_generation,Solar,2026-09-22T22:31:45Z
2026-09-22T22:30:41Z,2026-09-23T00:30:41+0200,9a35a48c-5a6a-467b-8d19-73eb0815c6fd,2026-09-16T00:45:00Z,2026-09-16T02:45:00+0200,0.069,MW,DE,DE_LU,actual_solar_generation,Solar,2026-09-22T22:31:45Z
2026-09-22T22:30:41Z,2026-09-23T00:30:41+0200,9a35a48c-5a6a-467b-8d19-73eb0815c6fd,2026-09-16T01:00:00Z,2026-09-16T03:00:00+0200,0.067,MW,DE,DE_LU,actual_solar_generation,Solar,2026-09-22T22:31:45Z
2026-09-22T22:30:41Z,2026-09-23T00:30:41+0200,9a35a48c-5a6a-467b-8d19-73eb0815c6fd,2026-09-16T01:15:00Z,2026-09-16T03:15:00+0200,0.068,MW,DE,DE_LU,actual_solar_generation,Solar,2026-09-22T22:31:45Z
2026-09-22T22:30:41Z,2026-09-23T00:30:41+0200,9a35a48c-5a6a-467b-8d19-73eb0815c6fd,2026-09-16T01:30:00Z,2026-09-16T03:30:00+0200,0.063,MW,DE,DE_LU,actual_solar_generation,Solar,2026-09-22T22:31:45Z
2026-09-22T22:30:41Z,2026-09-23T00:30:41+0200,9a35a48c-5a6a-467b-8d19-73eb0815c6fd,2026-09-16T01:45:00Z,2026-09-16T03:45:00+0200,0.064,MW,DE,DE_LU,actual_solar_generation,Solar,2026-09-22T22:31:45Z
2026-09-22T22:30:41Z,2026-09-23T00:30:41+0200,9a35a48c-5a6a-467b-8d19-73eb0815c6fd,2026-09-16T02:00:00Z,2026-09-16T04:00:00+0200,0.06,MW,DE,DE_LU,actual_solar_generation,Solar,2026-09-22T22:31:45Z
2026-09-22T22:30:41Z,2026-09-23T00:30:41+0200,9a35a48c-5a6a-467b-8d19-73eb0815c6fd,2026-09-16T02:15:00Z,2026-09-16T04:15:00+0200,0.066,MW,DE,DE_LU,actual_solar_generation,Solar,2026-09-22T22:31:45Z
2026-09-22T22:30:41Z,2026-09-23T00:30:41+0200,9a35a48c-5a6a-467b-8d19-73eb0815c6fd,2026-09-16T02:30:00Z,2026-09-16T04:30:00+0200,0.072,MW,DE,DE_LU,actual_solar_generation,Solar,2026-09-22T22:31:45Z
2026-09-22T22:30:41Z,2026-09-23T00:30:41+0200,9a35a48c-5a6a-467b-8d19-73eb0815c6fd,2026-09-16T02:45:00Z,2026-09-16T04:45:00+0200,0.077,MW,DE,DE_LU,actual_solar_generation,Solar,2026-09-22T22:31:45Z
2026-09-22T22:30:41Z,2026-09-23T00:30:41+0200,9a35a48c-5a6a-467b-8d19-73eb0815c6fd,2026-09-16T03:00:00Z,2026-09-16T05:00:00+0200,0.057,MW,DE,DE_LU,actual_solar_generation,Solar,2026-09-22T22:31:45Z
2026-09-22T22:30:41Z,2026-09-23T00:30:41+0200,9a35a48c-5a6a-467b-8d19-73eb0815c6fd,2026-09-16T03:15:00Z,2026-09-16T05:15:00+0200,0.056,MW,DE,DE_LU,actual_solar_generation,Solar,2026-09-22T22:31:45Z
2026-09-22T22:30:41Z,2026-09-23T00:30:41+0200,9a35a48c-5a6a-467b-8d19-73eb0815c6fd,2026-09-16T03:30:00Z,2026-09-16T05:30:00+0200,0.054,MW,DE,DE_LU,actual_solar_generation,Solar,2026-09-22T22:31:45Z
2026-09-22T22:30:41Z,2026-09-23T00:30:41+0200,9a35a48c-5a6a-467b-8d19-73eb0815c6fd,2026-09-16T03:45:00Z,2026-09-16T05:45:00+0200,0.07,MW,DE,DE_LU,actual_solar_generation,Solar,2026-09-22T22:31:45Z
2026-09-22T22:30:41Z,2026-09-23T00:30:41+0200,9a35a48c-5a6a-467b-8d19-73eb0815c6fd,2026-09-16T04:00:00Z,2026-09-16T06:00:00+0200,0.077,MW,DE,DE_LU,actual_solar_generation,Solar,2026-09-22T22:31:45Z
2026-09-22T22:30:41Z,2026-09-23T00:30:41+0200,9a35a48c-5a6a-467b-8d19-73eb0815c6fd,2026-09-16T04:15:00Z,2026-09-16T06:15:00+0200,0.086,MW,DE,DE_LU,actual_solar_generation,Solar,2026-09-22T22:31:45Z
2026-09-22T22:30:41Z,2026-09-23T00:30:41+0200,9a35a48c-5a6a-467b-8d19-73eb0815c6fd,2026-09-16T04:30:00Z,2026-09-16T06:30:00+0200,2.177,MW,DE,DE_LU,actual_solar_generation,Solar,2026-09-22T22:31:45Z
2026-09-22T22:30:41Z,2026-09-23T00:30:41+0200,9a35a48c-5a6a-467b-8d19-73eb0815c6fd,2026-09-16T04:45:00Z,2026-09-16T06:45:00+0200,33.409,MW,DE,DE_LU,actual_solar_generation,Solar,2026-09-22T22:31:45Z
2026-09-22T22:30:41Z,2026-09-23T00:30:41+0200,9a35a48c-5a6a-467b-8d19-73eb0815c6fd,2026-09-16T05:00:00Z,2026-09-16T07:00:00+0200,336.067,MW,DE,DE_LU,actual_solar_generation,Solar,2026-09-22T22:31:45Z
2026-09-22T22:30:41Z,2026-09-23T00:30:41+0200,9a35a48c-5a6a-467b-8d19-73eb0815c6fd,2026-09-16T05:15:00Z,2026-09-16T07:15:00+0200,1071.194,MW,DE,DE_LU,actual_solar_generation,Solar,2026-09-22T22:31:45Z
2026-09-22T22:30:41Z,2026-09-23T00:30:41+0200,9a35a48c-5a6a-467b-8d19-73eb0815c6fd,2026-09-16T05:30:00Z,2026-09-16T07:30:00+0200,2108.591,MW,DE,DE_LU,actual_solar_generation,Solar,2026-09-22T22:31:45Z
2026-09-22T22:30:41Z,2026-09-23T00:30:41+0200,9a35a48c-5a6a-467b-8d19-73eb0815c6fd,2026-09-16T05:45:00Z,2026-09-16T07:45:00+0200,3478.965,MW,DE,DE_LU,actual_solar_generation,Solar,2026-09-22T22:31:45Z
